Julian Hour	u (m/s)	v (m/s)
18160.75	0.0167754329741001	0.00740134296938777
18160.79	0.0167754329741001	0.00740134296938777
18160.83	0.0167754329741001	0.00740134296938777
18160.88	0.0167754329741001	0.00740134296938777
18160.92	0.0167754329741001	0.00740134296938777
18160.96	0.0167754329741001	0.00740134296938777
18161	-0.00609858613461256	0.0243427865207195
18161.04	-0.00609858613461256	0.0243427865207195
18161.08	-0.00609858613461256	0.0243427865207195
18161.13	-0.00609858613461256	0.0243427865207195
18161.17	-0.00609858613461256	0.0243427865207195
18161.21	-0.00609858613461256	0.0243427865207195
18161.25	-0.00609858613461256	0.0243427865207195
18161.29	-0.00609858613461256	0.0243427865207195
18161.33	-0.00609858613461256	0.0243427865207195
18161.38	-0.00609858613461256	0.0243427865207195
18161.42	-0.00609858613461256	0.0243427865207195
18161.46	-0.00609858613461256	0.0243427865207195
18161.5	-0.00609858613461256	0.0243427865207195
18161.54	-0.00609858613461256	0.0243427865207195
18161.58	-0.00609858613461256	0.0243427865207195
18161.63	-0.00609858613461256	0.0243427865207195
18161.67	-0.00609858613461256	0.0243427865207195
18161.71	-0.00609858613461256	0.0243427865207195
18161.75	-0.00609858613461256	0.0243427865207195
18161.79	-0.00609858613461256	0.0243427865207195
18161.83	-0.00609858613461256	0.0243427865207195
18161.88	-0.00609858613461256	0.0243427865207195
18161.92	-0.00609858613461256	0.0243427865207195
18161.96	-0.00609858613461256	0.0243427865207195
18162	-0.00456554256379604	0.032684214413166
18162.04	-0.00456554256379604	0.032684214413166
18162.08	-0.00456554256379604	0.032684214413166
18162.13	-0.00456554256379604	0.032684214413166
18162.17	-0.00456554256379604	0.032684214413166
18162.21	-0.00456554256379604	0.032684214413166
18162.25	-0.00456554256379604	0.032684214413166
18162.29	-0.00456554256379604	0.032684214413166
18162.33	-0.00456554256379604	0.032684214413166
18162.38	-0.00456554256379604	0.032684214413166
18162.42	-0.00456554256379604	0.032684214413166
18162.46	-0.00456554256379604	0.032684214413166
18162.5	-0.00456554256379604	0.032684214413166
18162.54	-0.00456554256379604	0.032684214413166
18162.58	-0.00456554256379604	0.032684214413166
18162.63	-0.00456554256379604	0.032684214413166
18162.67	-0.00456554256379604	0.032684214413166
18162.71	-0.00456554256379604	0.032684214413166
18162.75	-0.00456554256379604	0.032684214413166
18162.79	-0.00456554256379604	0.032684214413166
18162.83	-0.00456554256379604	0.032684214413166
18162.88	-0.00456554256379604	0.032684214413166
18162.92	-0.00456554256379604	0.032684214413166
18162.96	-0.00456554256379604	0.032684214413166
18163	0.000579510582610965	0.0146306278184056
18163.04	0.000579510582610965	0.0146306278184056
18163.08	0.000579510582610965	0.0146306278184056
18163.13	0.000579510582610965	0.0146306278184056
18163.17	0.000579510582610965	0.0146306278184056
18163.21	0.000579510582610965	0.0146306278184056
18163.25	0.000579510582610965	0.0146306278184056
18163.29	0.000579510582610965	0.0146306278184056
18163.33	0.000579510582610965	0.0146306278184056
18163.38	0.000579510582610965	0.0146306278184056
18163.42	0.000579510582610965	0.0146306278184056
18163.46	0.000579510582610965	0.0146306278184056
18163.5	0.000579510582610965	0.0146306278184056
18163.54	0.000579510582610965	0.0146306278184056
18163.58	0.000579510582610965	0.0146306278184056
18163.63	0.000579510582610965	0.0146306278184056
18163.67	0.000579510582610965	0.0146306278184056
18163.71	0.000579510582610965	0.0146306278184056
18163.75	0.000579510582610965	0.0146306278184056
18163.79	0.000579510582610965	0.0146306278184056
18163.83	0.000579510582610965	0.0146306278184056
18163.88	0.000579510582610965	0.0146306278184056
18163.92	0.000579510582610965	0.0146306278184056
18163.96	0.000579510582610965	0.0146306278184056
18164	-0.0305564627051353	-0.0198050402104855
18164.04	-0.0305564627051353	-0.0198050402104855
18164.08	-0.0305564627051353	-0.0198050402104855
18164.13	-0.0305564627051353	-0.0198050402104855
18164.17	-0.0305564627051353	-0.0198050402104855
18164.21	-0.0305564627051353	-0.0198050402104855
18164.25	-0.0305564627051353	-0.0198050402104855
18164.29	-0.0305564627051353	-0.0198050402104855
18164.33	-0.0305564627051353	-0.0198050402104855
18164.38	-0.0305564627051353	-0.0198050402104855
18164.42	-0.0305564627051353	-0.0198050402104855
18164.46	-0.0305564627051353	-0.0198050402104855
18164.5	-0.0305564627051353	-0.0198050402104855
18164.54	-0.0305564627051353	-0.0198050402104855
18164.58	-0.0305564627051353	-0.0198050402104855
18164.63	-0.0305564627051353	-0.0198050402104855
18164.67	-0.0305564627051353	-0.0198050402104855
18164.71	-0.0305564627051353	-0.0198050402104855
18164.75	-0.0305564627051353	-0.0198050402104855
18164.79	-0.0305564627051353	-0.0198050402104855
18164.83	-0.0305564627051353	-0.0198050402104855
18164.88	-0.0305564627051353	-0.0198050402104855
18164.92	-0.0305564627051353	-0.0198050402104855
18164.96	-0.0305564627051353	-0.0198050402104855
18165	-0.0353499911725521	-0.0234357509762049
18165.04	-0.0353499911725521	-0.0234357509762049
18165.08	-0.0353499911725521	-0.0234357509762049
18165.13	-0.0353499911725521	-0.0234357509762049
18165.17	-0.0353499911725521	-0.0234357509762049
18165.21	-0.0353499911725521	-0.0234357509762049
18165.25	-0.0353499911725521	-0.0234357509762049
18165.29	-0.0353499911725521	-0.0234357509762049
18165.33	-0.0353499911725521	-0.0234357509762049
18165.38	-0.0353499911725521	-0.0234357509762049
18165.42	-0.0353499911725521	-0.0234357509762049
18165.46	-0.0353499911725521	-0.0234357509762049
18165.5	-0.0353499911725521	-0.0234357509762049
18165.54	-0.0353499911725521	-0.0234357509762049
18165.58	-0.0353499911725521	-0.0234357509762049
18165.63	-0.0353499911725521	-0.0234357509762049
18165.67	-0.0353499911725521	-0.0234357509762049
18165.71	-0.0353499911725521	-0.0234357509762049
18165.75	-0.0353499911725521	-0.0234357509762049
18165.79	-0.0353499911725521	-0.0234357509762049
18165.83	-0.0353499911725521	-0.0234357509762049
18165.88	-0.0353499911725521	-0.0234357509762049
18165.92	-0.0353499911725521	-0.0234357509762049
18165.96	-0.0353499911725521	-0.0234357509762049
18166	-0.0849765911698341	-0.00576105900108814
18166.04	-0.0849765911698341	-0.00576105900108814
18166.08	-0.0849765911698341	-0.00576105900108814
18166.13	-0.0849765911698341	-0.00576105900108814
18166.17	-0.0849765911698341	-0.00576105900108814
18166.21	-0.0849765911698341	-0.00576105900108814
18166.25	-0.0849765911698341	-0.00576105900108814
18166.29	-0.0849765911698341	-0.00576105900108814
18166.33	-0.0849765911698341	-0.00576105900108814
18166.38	-0.0849765911698341	-0.00576105900108814
18166.42	-0.0849765911698341	-0.00576105900108814
18166.46	-0.0849765911698341	-0.00576105900108814
18166.5	-0.0849765911698341	-0.00576105900108814
18166.54	-0.0849765911698341	-0.00576105900108814
18166.58	-0.0849765911698341	-0.00576105900108814
18166.63	-0.0849765911698341	-0.00576105900108814
18166.67	-0.0849765911698341	-0.00576105900108814
18166.71	-0.0849765911698341	-0.00576105900108814
18166.75	-0.0849765911698341	-0.00576105900108814
18166.79	-0.0849765911698341	-0.00576105900108814
18166.83	-0.0849765911698341	-0.00576105900108814
18166.88	-0.0849765911698341	-0.00576105900108814
18166.92	-0.0849765911698341	-0.00576105900108814
18166.96	-0.0849765911698341	-0.00576105900108814
18167	-0.059431154280901	0.0372874550521374
18167.04	-0.059431154280901	0.0372874550521374
18167.08	-0.059431154280901	0.0372874550521374
18167.13	-0.059431154280901	0.0372874550521374
18167.17	-0.059431154280901	0.0372874550521374
18167.21	-0.059431154280901	0.0372874550521374
18167.25	-0.059431154280901	0.0372874550521374
18167.29	-0.059431154280901	0.0372874550521374
18167.33	-0.059431154280901	0.0372874550521374
18167.38	-0.059431154280901	0.0372874550521374
18167.42	-0.059431154280901	0.0372874550521374
18167.46	-0.059431154280901	0.0372874550521374
18167.5	-0.059431154280901	0.0372874550521374
18167.54	-0.059431154280901	0.0372874550521374
18167.58	-0.059431154280901	0.0372874550521374
18167.63	-0.059431154280901	0.0372874550521374
18167.67	-0.059431154280901	0.0372874550521374
18167.71	-0.059431154280901	0.0372874550521374
18167.75	-0.059431154280901	0.0372874550521374
18167.79	-0.059431154280901	0.0372874550521374
18167.83	-0.059431154280901	0.0372874550521374
18167.88	-0.059431154280901	0.0372874550521374
18167.92	-0.059431154280901	0.0372874550521374
18167.96	-0.059431154280901	0.0372874550521374
18168	0.012289272621274	0.0424931049346924
18168.04	0.012289272621274	0.0424931049346924
18168.08	0.012289272621274	0.0424931049346924
18168.13	0.012289272621274	0.0424931049346924
18168.17	0.012289272621274	0.0424931049346924
18168.21	0.012289272621274	0.0424931049346924
18168.25	0.012289272621274	0.0424931049346924
18168.29	0.012289272621274	0.0424931049346924
18168.33	0.012289272621274	0.0424931049346924
18168.38	0.012289272621274	0.0424931049346924
18168.42	0.012289272621274	0.0424931049346924
18168.46	0.012289272621274	0.0424931049346924
18168.5	0.012289272621274	0.0424931049346924
18168.54	0.012289272621274	0.0424931049346924
18168.58	0.012289272621274	0.0424931049346924
18168.63	0.012289272621274	0.0424931049346924
18168.67	0.012289272621274	0.0424931049346924
18168.71	0.012289272621274	0.0424931049346924
18168.75	0.012289272621274	0.0424931049346924
18168.79	0.012289272621274	0.0424931049346924
18168.83	0.012289272621274	0.0424931049346924
18168.88	0.012289272621274	0.0424931049346924
18168.92	0.012289272621274	0.0424931049346924
18168.96	0.012289272621274	0.0424931049346924
18169	0.0257731899619102	0.0162633787840605
18169.04	0.0257731899619102	0.0162633787840605
18169.08	0.0257731899619102	0.0162633787840605
18169.13	0.0257731899619102	0.0162633787840605
18169.17	0.0257731899619102	0.0162633787840605
18169.21	0.0257731899619102	0.0162633787840605
18169.25	0.0257731899619102	0.0162633787840605
18169.29	0.0257731899619102	0.0162633787840605
18169.33	0.0257731899619102	0.0162633787840605
18169.38	0.0257731899619102	0.0162633787840605
18169.42	0.0257731899619102	0.0162633787840605
18169.46	0.0257731899619102	0.0162633787840605
18169.5	0.0257731899619102	0.0162633787840605
18169.54	0.0257731899619102	0.0162633787840605
18169.58	0.0257731899619102	0.0162633787840605
18169.63	0.0257731899619102	0.0162633787840605
18169.67	0.0257731899619102	0.0162633787840605
18169.71	0.0257731899619102	0.0162633787840605
18169.75	0.0257731899619102	0.0162633787840605
18169.79	0.0257731899619102	0.0162633787840605
18169.83	0.0257731899619102	0.0162633787840605
18169.88	0.0257731899619102	0.0162633787840605
18169.92	0.0257731899619102	0.0162633787840605
18169.96	0.0257731899619102	0.0162633787840605
18170	-0.000886056805029511	-0.00757722556591034
18170.04	-0.000886056805029511	-0.00757722556591034
18170.08	-0.000886056805029511	-0.00757722556591034
18170.13	-0.000886056805029511	-0.00757722556591034
18170.17	-0.000886056805029511	-0.00757722556591034
18170.21	-0.000886056805029511	-0.00757722556591034
18170.25	-0.000886056805029511	-0.00757722556591034
18170.29	-0.000886056805029511	-0.00757722556591034
18170.33	-0.000886056805029511	-0.00757722556591034
18170.38	-0.000886056805029511	-0.00757722556591034
18170.42	-0.000886056805029511	-0.00757722556591034
18170.46	-0.000886056805029511	-0.00757722556591034
18170.5	-0.000886056805029511	-0.00757722556591034
18170.54	-0.000886056805029511	-0.00757722556591034
18170.58	-0.000886056805029511	-0.00757722556591034
18170.63	-0.000886056805029511	-0.00757722556591034
18170.67	-0.000886056805029511	-0.00757722556591034
18170.71	-0.000886056805029511	-0.00757722556591034
18170.75	-0.000886056805029511	-0.00757722556591034
18170.79	-0.000886056805029511	-0.00757722556591034
18170.83	-0.000886056805029511	-0.00757722556591034
18170.88	-0.000886056805029511	-0.00757722556591034
18170.92	-0.000886056805029511	-0.00757722556591034
18170.96	-0.000886056805029511	-0.00757722556591034
18171	-0.0520347505807877	-0.00105284061282873
18171.04	-0.0520347505807877	-0.00105284061282873
18171.08	-0.0520347505807877	-0.00105284061282873
18171.13	-0.0520347505807877	-0.00105284061282873
18171.17	-0.0520347505807877	-0.00105284061282873
18171.21	-0.0520347505807877	-0.00105284061282873
18171.25	-0.0520347505807877	-0.00105284061282873
18171.29	-0.0520347505807877	-0.00105284061282873
18171.33	-0.0520347505807877	-0.00105284061282873
18171.38	-0.0520347505807877	-0.00105284061282873
18171.42	-0.0520347505807877	-0.00105284061282873
18171.46	-0.0520347505807877	-0.00105284061282873
18171.5	-0.0520347505807877	-0.00105284061282873
18171.54	-0.0520347505807877	-0.00105284061282873
18171.58	-0.0520347505807877	-0.00105284061282873
18171.63	-0.0520347505807877	-0.00105284061282873
18171.67	-0.0520347505807877	-0.00105284061282873
18171.71	-0.0520347505807877	-0.00105284061282873
18171.75	-0.0520347505807877	-0.00105284061282873
18171.79	-0.0520347505807877	-0.00105284061282873
18171.83	-0.0520347505807877	-0.00105284061282873
18171.88	-0.0520347505807877	-0.00105284061282873
18171.92	-0.0520347505807877	-0.00105284061282873
18171.96	-0.0520347505807877	-0.00105284061282873
18172	-0.0631132200360298	0.0223866533488035
18172.04	-0.0631132200360298	0.0223866533488035
18172.08	-0.0631132200360298	0.0223866533488035
18172.13	-0.0631132200360298	0.0223866533488035
18172.17	-0.0631132200360298	0.0223866533488035
18172.21	-0.0631132200360298	0.0223866533488035
18172.25	-0.0631132200360298	0.0223866533488035
18172.29	-0.0631132200360298	0.0223866533488035
18172.33	-0.0631132200360298	0.0223866533488035
18172.38	-0.0631132200360298	0.0223866533488035
18172.42	-0.0631132200360298	0.0223866533488035
18172.46	-0.0631132200360298	0.0223866533488035
18172.5	-0.0631132200360298	0.0223866533488035
18172.54	-0.0631132200360298	0.0223866533488035
18172.58	-0.0631132200360298	0.0223866533488035
18172.63	-0.0631132200360298	0.0223866533488035
18172.67	-0.0631132200360298	0.0223866533488035
18172.71	-0.0631132200360298	0.0223866533488035
18172.75	-0.0631132200360298	0.0223866533488035
18172.79	-0.0631132200360298	0.0223866533488035
18172.83	-0.0631132200360298	0.0223866533488035
18172.88	-0.0631132200360298	0.0223866533488035
18172.92	-0.0631132200360298	0.0223866533488035
18172.96	-0.0631132200360298	0.0223866533488035
18173	-0.0165226701647043	0.0354127176105976
18173.04	-0.0165226701647043	0.0354127176105976
18173.08	-0.0165226701647043	0.0354127176105976
18173.13	-0.0165226701647043	0.0354127176105976
18173.17	-0.0165226701647043	0.0354127176105976
18173.21	-0.0165226701647043	0.0354127176105976
18173.25	-0.0165226701647043	0.0354127176105976
18173.29	-0.0165226701647043	0.0354127176105976
18173.33	-0.0165226701647043	0.0354127176105976
18173.38	-0.0165226701647043	0.0354127176105976
18173.42	-0.0165226701647043	0.0354127176105976
18173.46	-0.0165226701647043	0.0354127176105976
18173.5	-0.0165226701647043	0.0354127176105976
18173.54	-0.0165226701647043	0.0354127176105976
18173.58	-0.0165226701647043	0.0354127176105976
18173.63	-0.0165226701647043	0.0354127176105976
18173.67	-0.0165226701647043	0.0354127176105976
18173.71	-0.0165226701647043	0.0354127176105976
18173.75	-0.0165226701647043	0.0354127176105976
18173.79	-0.0165226701647043	0.0354127176105976
18173.83	-0.0165226701647043	0.0354127176105976
18173.88	-0.0165226701647043	0.0354127176105976
18173.92	-0.0165226701647043	0.0354127176105976
18173.96	-0.0165226701647043	0.0354127176105976
18174	0.00832407642155886	0.0317326560616493
18174.04	0.00832407642155886	0.0317326560616493
18174.08	0.00832407642155886	0.0317326560616493
18174.13	0.00832407642155886	0.0317326560616493
18174.17	0.00832407642155886	0.0317326560616493
18174.21	0.00832407642155886	0.0317326560616493
18174.25	0.00832407642155886	0.0317326560616493
18174.29	0.00832407642155886	0.0317326560616493
18174.33	0.00832407642155886	0.0317326560616493
18174.38	0.00832407642155886	0.0317326560616493
18174.42	0.00832407642155886	0.0317326560616493
18174.46	0.00832407642155886	0.0317326560616493
18174.5	0.00832407642155886	0.0317326560616493
18174.54	0.00832407642155886	0.0317326560616493
18174.58	0.00832407642155886	0.0317326560616493
18174.63	0.00832407642155886	0.0317326560616493
18174.67	0.00832407642155886	0.0317326560616493
18174.71	0.00832407642155886	0.0317326560616493
18174.75	0.00832407642155886	0.0317326560616493
18174.79	0.00832407642155886	0.0317326560616493
18174.83	0.00832407642155886	0.0317326560616493
18174.88	0.00832407642155886	0.0317326560616493
18174.92	0.00832407642155886	0.0317326560616493
18174.96	0.00832407642155886	0.0317326560616493
18175	-0.00597894983366132	0.0223342347890139
18175.04	-0.00597894983366132	0.0223342347890139
18175.08	-0.00597894983366132	0.0223342347890139
18175.13	-0.00597894983366132	0.0223342347890139
