"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2"
483,4.44144616474076,1.79439138135289e-15,0.981793362732169,6.72896768007332e-16,7.23098603663057,8.97195690676443e-15,1.56585863274668,1.12149461334555e-15,1.41672923915176,2.24298922669111e-16,3.28084665908828,2.69158707202933e-15,3464.67445037295,312.98139188841
484,6.59486003028111,7.17756552541154e-15,1.45781116458846,6.72896768007332e-16,10.7368949264928,1.79439138135289e-15,2.32505767876947,0,2.10362361412476,4.48597845338221e-16,4.87154942218365,0,3548.41751271552,319.865705662639
485,4.44142652912897,4.48597845338221e-15,0.981789022228509,4.48597845338221e-16,7.23095406847663,8.97195690676443e-16,1.56585171009332,4.48597845338221e-16,1.41672297579871,0,3.28083215448123,2.69158707202933e-15,3514.41799879845,316.129065501503
486,4.44141671135563,1.79439138135289e-15,0.981786851983876,6.72896768007332e-16,7.23093808445267,3.58878276270577e-15,1.56584824877811,8.97195690676443e-16,1.41671984413258,6.72896768007332e-16,3.28082490220176,3.14018491736755e-15,3502.07496033435,314.490371431608
487,6.59481629656349,6.2803698347351e-15,1.45780149713509,4.48597845338221e-16,10.7368237249314,8.97195690676443e-15,2.32504226018355,8.97195690676443e-16,2.1036096639756,2.24298922669111e-15,4.87151711657507,2.69158707202933e-15,3521.55501561509,315.569283539597
488,6.59480171872207,1.79439138135289e-15,1.45779827466488,1.12149461334555e-15,10.7367999911826,7.17756552541154e-15,2.32503712067764,8.97195690676443e-16,2.10360501394644,0,4.87150634808648,2.69158707202933e-15,3566.79423744612,318.805172958783
489,4.44138725816581,3.58878276270577e-15,0.981780341278759,1.23364407468011e-15,7.23089013259276,1.79439138135289e-15,1.5658378648784,4.48597845338221e-16,1.4167104491757,8.97195690676443e-16,3.28080314545951,2.24298922669111e-15,3517.32251619271,313.718456471196
490,4.44137744047928,2.69158707202933e-15,0.981778171053314,3.36448384003666e-16,7.23087414871012,5.38317414405866e-15,1.5658344035938,2.24298922669111e-16,1.41670731753725,0,3.28079589324416,1.79439138135289e-15,3500.88114639315,311.729574227771
491,6.59475798539115,3.58878276270577e-15,1.45778860729699,2.24298922669111e-16,10.7367287902508,8.97195690676443e-15,2.32502170222806,8.97195690676443e-16,2.10359106392062,4.48597845338221e-16,4.87147404276354,4.48597845338221e-15,3533.86260421081,314.001016547493
492,6.59474340767862,5.38317414405866e-15,1.45778538485527,2.018690304022e-15,10.7367050567119,0,2.32501656276758,8.97195690676443e-16,2.10358641393257,0,4.87146327437017,8.97195690676443e-16,3617.58734525973,320.620181242945
493,6.59472882999832,7.17756552541154e-15,1.45778216242068,1.12149461334555e-15,10.7366813232253,1.07663482881173e-14,2.32501142331847,4.48597845338221e-16,2.10358176395481,0,4.87145250600061,4.48597845338221e-15,3752.82362848092,331.759701739843
494,6.59471425235024,3.58878276270577e-15,1.45777893999321,6.72896768007332e-16,10.7366575897913,1.79439138135289e-15,2.32500628388072,1.79439138135289e-15,2.10357711398732,1.34579353601466e-15,4.87144173765484,2.69158707202933e-15,3745.97550387723,330.313530854258
495,6.59469967473438,2.69158707202933e-15,1.45777571757286,2.24298922669111e-16,10.7366338564097,7.17756552541154e-15,2.32500114445433,8.97195690676443e-16,2.10357246403011,0,4.87143096933288,3.58878276270577e-15,3692.12195762949,324.73860254114
496,6.59468509715075,8.97195690676443e-16,1.45777249515964,4.48597845338221e-16,10.7366101230805,7.17756552541154e-15,2.3249960050393,8.97195690676443e-16,2.10356781408318,1.34579353601466e-15,4.87142020103472,6.2803698347351e-15,3705.78223803943,325.113445344823
497,6.59467051959934,6.2803698347351e-15,1.45776927275354,1.12149461334555e-15,10.7365863898038,5.38317414405866e-15,2.32499086563563,2.24298922669111e-15,2.10356316414652,8.97195690676443e-16,4.87140943276037,2.69158707202933e-15,3664.74874863984,320.698718984835
498,6.59465594208016,3.58878276270577e-15,1.45776605035456,1.12149461334555e-15,10.7365626565796,1.79439138135289e-15,2.32498572624332,1.34579353601466e-15,2.10355851422015,1.79439138135289e-15,4.87139866450982,2.69158707202933e-15,3681.40750575777,321.340723108226
499,6.5946413645932,0,1.45776282796271,1.12149461334555e-15,10.7365389234079,1.79439138135289e-15,2.32498058686237,3.14018491736755e-15,2.10355386430405,1.79439138135289e-15,4.87138789628307,8.97195690676443e-16,3765.23341563367,327.82695878495
500,6.59462678713846,7.17756552541154e-15,1.45775960557798,4.48597845338221e-16,10.7365151902886,3.58878276270577e-15,2.32497544749279,2.24298922669111e-15,2.10354921439824,1.79439138135289e-15,4.87137712808013,8.97195690676443e-16,3876.56033298008,336.668962820127
501,6.59461220971595,8.97195690676443e-16,1.45775638320037,8.97195690676443e-16,10.7364914572218,3.58878276270577e-15,2.32497030813456,3.14018491736755e-15,2.1035445645027,4.48597845338221e-16,4.87136635990098,2.69158707202933e-15,3842.29607229616,332.853297568421
502,6.59459763232566,0,1.45775316082988,1.34579353601466e-15,10.7364677242074,0,2.32496516878769,1.79439138135289e-15,2.10353991461744,1.34579353601466e-15,4.87135559174564,2.69158707202933e-15,3797.61721471204,328.154969073711
503,6.5945830549676,5.38317414405866e-15,1.45774993846652,8.97195690676443e-16,10.7364439912455,3.58878276270577e-15,2.32496002945219,1.79439138135289e-15,2.10353526474246,1.34579353601466e-15,4.87134482361411,6.2803698347351e-15,3737.9340274506,322.184935122884
504,6.59456847764175,4.48597845338221e-15,1.45774671611028,8.97195690676443e-16,10.736420258336,1.43551310508231e-14,2.32495489012804,1.79439138135289e-15,2.10353061487775,8.97195690676443e-16,4.87133405550638,3.58878276270577e-15,3832.49782388768,329.505508629375
505,6.59455390034813,6.2803698347351e-15,1.45774349376117,6.72896768007332e-16,10.7363965254791,1.79439138135289e-15,2.32494975081526,2.24298922669111e-15,2.10352596502333,1.79439138135289e-15,4.87132328742245,3.58878276270577e-15,3874.06498858095,332.243978775176
506,6.59453932308674,8.97195690676443e-16,1.45774027141917,2.24298922669111e-16,10.7363727926745,1.79439138135289e-15,2.32494461151383,2.69158707202933e-15,2.10352131517918,8.97195690676443e-16,4.87131251936232,6.2803698347351e-15,3857.11822333549,329.961930905985
507,6.59452474585756,1.79439138135289e-15,1.4577370490843,1.79439138135289e-15,10.7363490599225,1.79439138135289e-15,2.32493947222377,1.34579353601466e-15,2.10351666534532,1.79439138135289e-15,4.871301751326,2.69158707202933e-15,3863.36131855828,329.668736098951
508,6.59451016866061,3.58878276270577e-15,1.45773382675656,2.24298922669111e-16,10.7363253272229,1.43551310508231e-14,2.32493433294507,1.79439138135289e-15,2.10351201552173,1.34579353601466e-15,4.87129098331348,3.58878276270577e-15,3941.1363472197,335.464991838633
509,6.59449559149589,8.97195690676443e-15,1.45773060443593,6.72896768007332e-16,10.7363015945758,3.58878276270577e-15,2.32492919367772,3.14018491736755e-15,2.10350736570842,1.79439138135289e-15,4.87128021532476,1.79439138135289e-15,3948.68560436458,335.268967406858
510,8.8823621826119,1.25607396694702e-14,1.96346953510368,0,14.4611089569541,7.17756552541154e-15,3.13153035901704,3.14018491736755e-15,2.83328937244399,8.97195690676443e-16,6.56130170460713,6.2803698347351e-15,4077.63340827415,345.195867574569
511,8.88234254815029,1.79439138135289e-15,1.96346519485428,1.57009245868378e-15,14.4610769906728,0,3.13152343676918,2.24298922669111e-15,2.83328310945783,3.58878276270577e-15,6.56128720084971,1.79439138135289e-15,4160.71453950867,351.030923271274
512,8.88232291373209,5.38317414405866e-15,1.96346085461446,6.72896768007332e-16,14.4610450244621,1.6149522432176e-14,3.13151651453662,2.24298922669111e-15,2.83327684648552,0,6.56127269712436,4.48597845338221e-15,4288.66689518172,360.598795550455
513,8.88230327935729,5.38317414405866e-15,1.96345651438424,2.46728814936022e-15,14.461013058322,1.79439138135289e-15,3.13150959231937,4.48597845338221e-16,2.83327058352705,1.79439138135289e-15,6.56125819343106,8.97195690676443e-16,4080.74976173226,341.954319150451
514,8.88228364502589,0,1.96345217416362,8.97195690676443e-16,14.4609810922527,8.97195690676443e-15,3.13150267011742,1.79439138135289e-15,2.83326432058242,2.24298922669111e-15,6.56124368976982,8.07476121608799e-15,4058.4292400875,338.932063188179
515,8.8822640107379,5.38317414405866e-15,1.96344783395259,1.79439138135289e-15,14.460949126254,8.97195690676443e-15,3.13149574793076,4.03738060804399e-15,2.83325805765164,2.24298922669111e-15,6.56122918614065,4.48597845338221e-15,4129.405520409,343.693827979963
516,8.8822443764933,3.58878276270577e-15,1.96344349375115,1.57009245868378e-15,14.4609171603259,1.25607396694702e-14,3.13148882575941,4.48597845338221e-15,2.83325179473471,4.48597845338221e-16,6.56121468254353,1.79439138135289e-15,4080.81221434998,338.503396709735
517,8.88222474229211,5.38317414405866e-15,1.96343915355931,1.57009245868378e-15,14.4608851944685,1.79439138135289e-14,3.13148190360336,4.48597845338221e-16,2.83324553183161,2.69158707202933e-15,6.56120017897848,4.48597845338221e-15,4176.38724622662,345.264813260123
518,8.88220510813431,0,1.96343481337706,2.018690304022e-15,14.4608532286818,1.43551310508231e-14,3.13147498146262,1.34579353601466e-15,2.83323926894237,0,6.56118567544548,3.58878276270577e-15,4330.61965315158,356.813659673242
519,9.95881401632537,1.07663482881173e-14,2.20142204571403,8.97195690676443e-16,16.2136480827192,7.17756552541154e-15,3.51103994531743,2.69158707202933e-15,3.17665518862053,8.97195690676443e-16,7.35646464733176,8.07476121608799e-15,4506.84179016817,370.012155215736
520,8.88216583994893,5.38317414405866e-15,1.96342613304134,1.79439138135289e-15,14.4607892973204,1.79439138135289e-14,3.13146113722702,4.48597845338221e-16,2.8332267432054,0,6.56115666847567,1.79439138135289e-15,4406.72329768415,360.508219014729
521,8.88214620592134,0,1.96342179288788,1.34579353601466e-15,14.4607573317456,1.25607396694702e-14,3.13145421513218,0,2.83322048035769,2.69158707202933e-15,6.56114216503885,4.48597845338221e-15,4414.91801516364,359.974886693712
522,9.9587479745962,1.07663482881173e-14,2.201407447016,1.79439138135289e-15,16.2135405621496,1.79439138135289e-14,3.5110166619075,2.24298922669111e-15,3.17663412267822,3.58878276270577e-15,7.35641586304429,8.97195690676443e-15,4681.63890789292,380.373129503177
523,9.9587259607838,5.38317414405866e-15,2.20140258080484,2.24298922669111e-15,16.2135047221182,1.79439138135289e-14,3.51100890080517,2.69158707202933e-15,3.17662710072849,4.48597845338221e-15,7.35639960168703,4.48597845338221e-15,4894.26890813484,396.16557373812
524,9.95870394702007,0,2.20139771460444,1.34579353601466e-15,16.213468882166,7.17756552541154e-15,3.51100113972,2.24298922669111e-15,3.17662007879428,1.79439138135289e-15,7.35638334036571,2.69158707202933e-15,4921.41439231475,396.881538737928
525,10.6315658477175,8.97195690676443e-15,2.35013560844282,1.79439138135289e-15,17.3089352748804,1.79439138135289e-14,3.74822266099332,4.48597845338221e-16,3.39124907423205,1.34579353601466e-15,7.85341890874791,8.97195690676443e-15,5103.20343020028,409.961492753677
526,10.6315423466412,3.58878276270577e-15,2.35013041346805,1.34579353601466e-15,17.308897013479,1.07663482881173e-14,3.74821437554713,4.48597845338221e-16,3.39124157787597,4.48597845338221e-16,7.85340154876542,2.69158707202933e-15,5346.83093349906,427.834042920709
527,10.6315188456168,5.38317414405866e-15,2.35012521850477,1.34579353601466e-15,17.3088587521621,1.43551310508231e-14,3.74820609011925,1.34579353601466e-15,3.39123408153647,3.14018491736755e-15,7.85338418882129,7.17756552541154e-15,5187.67273204568,413.460554484331
528,10.6314953446444,8.97195690676443e-15,2.35012002355298,2.24298922669111e-15,17.3088204909299,0,3.74819780470969,0,3.39122658521353,8.97195690676443e-16,7.85336682891554,8.97195690676443e-15,5110.403500608,405.695665125914
529,10.631471843724,8.97195690676443e-15,2.35011482861267,2.24298922669111e-15,17.3087822297822,1.79439138135289e-14,3.74818951931844,3.14018491736755e-15,3.39121908890716,2.69158707202933e-15,7.85334946904817,1.79439138135289e-15,5237.05313361005,414.113596159816
530,10.6314483428555,5.38317414405866e-15,2.35010963368384,1.79439138135289e-15,17.308743968719,1.43551310508231e-14,3.74818123394551,4.48597845338221e-16,3.39121159261737,0,7.85333210921916,8.07476121608799e-15,5435.78357299025,428.142246563389
531,10.6314248420389,3.58878276270577e-15,2.35010443876649,4.48597845338221e-16,17.3087057077405,0,3.74817294859089,3.58878276270577e-15,3.39120409634414,3.14018491736755e-15,7.85331474942854,2.69158707202933e-15,5440.50680205386,426.838472340629
532,10.6314013412743,5.38317414405866e-15,2.35009924386063,1.34579353601466e-15,17.3086674468465,1.79439138135289e-14,3.74816466325459,2.69158707202933e-15,3.39119660008749,2.69158707202933e-15,7.85329738967628,1.79439138135289e-15,5365.1120161303,419.279460933845
533,10.6313778405616,1.07663482881173e-14,2.35009404896625,2.24298922669111e-15,17.3086291860371,0,3.7481563779366,3.14018491736755e-15,3.3911891038474,0,7.8532800299624,8.07476121608799e-15,5331.58716204119,415.034228809438
534,10.6313543399009,0,2.35008885408336,2.24298922669111e-15,17.3085909253123,2.15326965762346e-14,3.74814809263693,2.24298922669111e-15,3.39118160762389,8.97195690676443e-16,7.8532626702869,2.69158707202933e-15,5241.30266200273,406.416332463653
535,10.6313308392921,7.17756552541154e-15,2.35008365921194,1.34579353601466e-15,17.3085526646721,1.07663482881173e-14,3.74813980735557,3.14018491736755e-15,3.39117411141694,4.48597845338221e-16,7.85324531064976,6.2803698347351e-15,5413.00750340398,418.098709102202
536,10.6313073387353,7.17756552541154e-15,2.35007846435202,3.14018491736755e-15,17.3085144041164,7.17756552541154e-15,3.74813152209252,2.24298922669111e-15,3.39116661522657,8.97195690676443e-16,7.85322795105101,5.38317414405866e-15,5451.15766039606,419.413181339511
537,10.6312838382304,7.17756552541154e-15,2.35007326950357,1.34579353601466e-15,17.3084761436453,1.07663482881173e-14,3.74812323684779,3.58878276270577e-15,3.39115911905277,0,7.85321059149062,7.17756552541154e-15,5383.58338479018,412.610762896947
538,10.7658332534456,1.79439138135289e-15,2.37981577181429,2.69158707202933e-15,17.5275320336798,1.43551310508231e-14,3.79555944467988,3.14018491736755e-15,3.43407759280561,1.79439138135289e-15,7.95260074123404,4.48597845338221e-15,5589.41616196139,426.721203054675
539,10.7531129038115,0.0897781784698438,2.37700390505306,0.0198457026091233,17.5068224118193,0.146165174771955,3.88059972667041,0.601384927549192,3.51101880032085,0.544110172544507,8.13078037969039,1.26004461010307,5773.83083877258,439.123482383799
540,10.7657856577494,8.97195690676443e-15,2.37980525066039,2.69158707202933e-15,17.5274545445463,3.58878276270577e-15,3.79554266453012,4.48597845338221e-15,3.43406241076535,2.24298922669111e-15,7.95256558282502,5.38317414405866e-15,5632.86621224415,426.780101746484
541,10.762865073908,0.0204833707528578,2.3791596479165,0.00452790300852659,17.5226996290993,0.0333483650151791,3.81493858310054,0.137209182076562,3.45161109899573,0.124141640926413,7.9932046503059,0.287485905303272,5685.49896967179,429.103647781059
542,10.7436310405872,0.156320249392415,2.37490791423506,0.0345550024972707,17.4913852730963,0.254500335852914,3.94361119711963,1.04712128779608,3.56802917834633,0.947395450863119,8.26280441301256,2.19396841252512,5908.1049565366,444.269643405344
