Julian Hour	u (m/s)	v (m/s)
19214.38	-0.0188021883368492	0.0310530234128237
19214.42	-0.0188021883368492	0.0310530234128237
19214.46	-0.0188021883368492	0.0310530234128237
19214.5	-0.0188021883368492	0.0310530234128237
19214.54	-0.0188021883368492	0.0310530234128237
19214.58	-0.0188021883368492	0.0310530234128237
19214.63	-0.0188021883368492	0.0310530234128237
19214.67	-0.0188021883368492	0.0310530234128237
19214.71	-0.0188021883368492	0.0310530234128237
19214.75	-0.0188021883368492	0.0310530234128237
19214.79	-0.0188021883368492	0.0310530234128237
19214.83	-0.0188021883368492	0.0310530234128237
19214.88	-0.0188021883368492	0.0310530234128237
19214.92	-0.0188021883368492	0.0310530234128237
19214.96	-0.0188021883368492	0.0310530234128237
19215	-0.01361651904881	0.0239960346370935
19215.04	-0.01361651904881	0.0239960346370935
19215.08	-0.01361651904881	0.0239960346370935
19215.13	-0.01361651904881	0.0239960346370935
19215.17	-0.01361651904881	0.0239960346370935
19215.21	-0.01361651904881	0.0239960346370935
19215.25	-0.01361651904881	0.0239960346370935
19215.29	-0.01361651904881	0.0239960346370935
19215.33	-0.01361651904881	0.0239960346370935
19215.38	-0.01361651904881	0.0239960346370935
19215.42	-0.01361651904881	0.0239960346370935
19215.46	-0.01361651904881	0.0239960346370935
19215.5	-0.01361651904881	0.0239960346370935
19215.54	-0.01361651904881	0.0239960346370935
19215.58	-0.01361651904881	0.0239960346370935
19215.63	-0.01361651904881	0.0239960346370935
19215.67	-0.01361651904881	0.0239960346370935
19215.71	-0.01361651904881	0.0239960346370935
19215.75	-0.01361651904881	0.0239960346370935
19215.79	-0.01361651904881	0.0239960346370935
19215.83	-0.01361651904881	0.0239960346370935
19215.88	-0.01361651904881	0.0239960346370935
19215.92	-0.01361651904881	0.0239960346370935
19215.96	-0.01361651904881	0.0239960346370935
19216	-0.00927312858402729	0.0108123579993844
19216.04	-0.00927312858402729	0.0108123579993844
19216.08	-0.00927312858402729	0.0108123579993844
19216.13	-0.00927312858402729	0.0108123579993844
19216.17	-0.00927312858402729	0.0108123579993844
19216.21	-0.00927312858402729	0.0108123579993844
19216.25	-0.00927312858402729	0.0108123579993844
19216.29	-0.00927312858402729	0.0108123579993844
19216.33	-0.00927312858402729	0.0108123579993844
19216.38	-0.00927312858402729	0.0108123579993844
19216.42	-0.00927312858402729	0.0108123579993844
19216.46	-0.00927312858402729	0.0108123579993844
19216.5	-0.00927312858402729	0.0108123579993844
19216.54	-0.00927312858402729	0.0108123579993844
19216.58	-0.00927312858402729	0.0108123579993844
19216.63	-0.00927312858402729	0.0108123579993844
19216.67	-0.00927312858402729	0.0108123579993844
19216.71	-0.00927312858402729	0.0108123579993844
19216.75	-0.00927312858402729	0.0108123579993844
19216.79	-0.00927312858402729	0.0108123579993844
19216.83	-0.00927312858402729	0.0108123579993844
19216.88	-0.00927312858402729	0.0108123579993844
19216.92	-0.00927312858402729	0.0108123579993844
19216.96	-0.00927312858402729	0.0108123579993844
19217	-0.00303048454225063	0.0265517849475145
19217.04	-0.00303048454225063	0.0265517849475145
19217.08	-0.00303048454225063	0.0265517849475145
19217.13	-0.00303048454225063	0.0265517849475145
19217.17	-0.00303048454225063	0.0265517849475145
19217.21	-0.00303048454225063	0.0265517849475145
19217.25	-0.00303048454225063	0.0265517849475145
19217.29	-0.00303048454225063	0.0265517849475145
19217.33	-0.00303048454225063	0.0265517849475145
19217.38	-0.00303048454225063	0.0265517849475145
19217.42	-0.00303048454225063	0.0265517849475145
19217.46	-0.00303048454225063	0.0265517849475145
19217.5	-0.00303048454225063	0.0265517849475145
19217.54	-0.00303048454225063	0.0265517849475145
19217.58	-0.00303048454225063	0.0265517849475145
19217.63	-0.00303048454225063	0.0265517849475145
19217.67	-0.00303048454225063	0.0265517849475145
19217.71	-0.00303048454225063	0.0265517849475145
19217.75	-0.00303048454225063	0.0265517849475145
19217.79	-0.00303048454225063	0.0265517849475145
19217.83	-0.00303048454225063	0.0265517849475145
19217.88	-0.00303048454225063	0.0265517849475145
19217.92	-0.00303048454225063	0.0265517849475145
19217.96	-0.00303048454225063	0.0265517849475145
19218	-0.0072232922539115	0.00457604043185711
19218.04	-0.0072232922539115	0.00457604043185711
19218.08	-0.0072232922539115	0.00457604043185711
19218.13	-0.0072232922539115	0.00457604043185711
19218.17	-0.0072232922539115	0.00457604043185711
19218.21	-0.0072232922539115	0.00457604043185711
19218.25	-0.0072232922539115	0.00457604043185711
19218.29	-0.0072232922539115	0.00457604043185711
19218.33	-0.0072232922539115	0.00457604043185711
19218.38	-0.0072232922539115	0.00457604043185711
19218.42	-0.0072232922539115	0.00457604043185711
19218.46	-0.0072232922539115	0.00457604043185711
19218.5	-0.0072232922539115	0.00457604043185711
19218.54	-0.0072232922539115	0.00457604043185711
19218.58	-0.0072232922539115	0.00457604043185711
19218.63	-0.0072232922539115	0.00457604043185711
19218.67	-0.0072232922539115	0.00457604043185711
19218.71	-0.0072232922539115	0.00457604043185711
19218.75	-0.0072232922539115	0.00457604043185711
19218.79	-0.0072232922539115	0.00457604043185711
19218.83	-0.0072232922539115	0.00457604043185711
19218.88	-0.0072232922539115	0.00457604043185711
19218.92	-0.0072232922539115	0.00457604043185711
19218.96	-0.0072232922539115	0.00457604043185711
19219	-0.00418199319392443	0.00251050130464137
19219.04	-0.00418199319392443	0.00251050130464137
19219.08	-0.00418199319392443	0.00251050130464137
19219.13	-0.00418199319392443	0.00251050130464137
19219.17	-0.00418199319392443	0.00251050130464137
19219.21	-0.00418199319392443	0.00251050130464137
19219.25	-0.00418199319392443	0.00251050130464137
19219.29	-0.00418199319392443	0.00251050130464137
19219.33	-0.00418199319392443	0.00251050130464137
19219.38	-0.00418199319392443	0.00251050130464137
19219.42	-0.00418199319392443	0.00251050130464137
19219.46	-0.00418199319392443	0.00251050130464137
19219.5	-0.00418199319392443	0.00251050130464137
19219.54	-0.00418199319392443	0.00251050130464137
19219.58	-0.00418199319392443	0.00251050130464137
19219.63	-0.00418199319392443	0.00251050130464137
19219.67	-0.00418199319392443	0.00251050130464137
19219.71	-0.00418199319392443	0.00251050130464137
19219.75	-0.00418199319392443	0.00251050130464137
19219.79	-0.00418199319392443	0.00251050130464137
19219.83	-0.00418199319392443	0.00251050130464137
19219.88	-0.00418199319392443	0.00251050130464137
19219.92	-0.00418199319392443	0.00251050130464137
19219.96	-0.00418199319392443	0.00251050130464137
19220	0.00633576745167375	-0.00140759721398354
19220.04	0.00633576745167375	-0.00140759721398354
19220.08	0.00633576745167375	-0.00140759721398354
19220.13	0.00633576745167375	-0.00140759721398354
19220.17	0.00633576745167375	-0.00140759721398354
19220.21	0.00633576745167375	-0.00140759721398354
19220.25	0.00633576745167375	-0.00140759721398354
19220.29	0.00633576745167375	-0.00140759721398354
19220.33	0.00633576745167375	-0.00140759721398354
19220.38	0.00633576745167375	-0.00140759721398354
19220.42	0.00633576745167375	-0.00140759721398354
19220.46	0.00633576745167375	-0.00140759721398354
19220.5	0.00633576745167375	-0.00140759721398354
19220.54	0.00633576745167375	-0.00140759721398354
19220.58	0.00633576745167375	-0.00140759721398354
19220.63	0.00633576745167375	-0.00140759721398354
19220.67	0.00633576745167375	-0.00140759721398354
19220.71	0.00633576745167375	-0.00140759721398354
19220.75	0.00633576745167375	-0.00140759721398354
19220.79	0.00633576745167375	-0.00140759721398354
19220.83	0.00633576745167375	-0.00140759721398354
19220.88	0.00633576745167375	-0.00140759721398354
19220.92	0.00633576745167375	-0.00140759721398354
19220.96	0.00633576745167375	-0.00140759721398354
19221	0.00163640000391752	-0.000414604350226
19221.04	0.00163640000391752	-0.000414604350226
19221.08	0.00163640000391752	-0.000414604350226
19221.13	0.00163640000391752	-0.000414604350226
19221.17	0.00163640000391752	-0.000414604350226
19221.21	0.00163640000391752	-0.000414604350226
19221.25	0.00163640000391752	-0.000414604350226
19221.29	0.00163640000391752	-0.000414604350226
19221.33	0.00163640000391752	-0.000414604350226
19221.38	0.00163640000391752	-0.000414604350226
19221.42	0.00163640000391752	-0.000414604350226
19221.46	0.00163640000391752	-0.000414604350226
19221.5	0.00163640000391752	-0.000414604350226
19221.54	0.00163640000391752	-0.000414604350226
19221.58	0.00163640000391752	-0.000414604350226
19221.63	0.00163640000391752	-0.000414604350226
19221.67	0.00163640000391752	-0.000414604350226
19221.71	0.00163640000391752	-0.000414604350226
19221.75	0.00163640000391752	-0.000414604350226
19221.79	0.00163640000391752	-0.000414604350226
19221.83	0.00163640000391752	-0.000414604350226
19221.88	0.00163640000391752	-0.000414604350226
19221.92	0.00163640000391752	-0.000414604350226
19221.96	0.00163640000391752	-0.000414604350226
19222	0.000972921261563897	-0.00811053160578012
19222.04	0.000972921261563897	-0.00811053160578012
19222.08	0.000972921261563897	-0.00811053160578012
19222.13	0.000972921261563897	-0.00811053160578012
19222.17	0.000972921261563897	-0.00811053160578012
19222.21	0.000972921261563897	-0.00811053160578012
19222.25	0.000972921261563897	-0.00811053160578012
19222.29	0.000972921261563897	-0.00811053160578012
19222.33	0.000972921261563897	-0.00811053160578012
19222.38	0.000972921261563897	-0.00811053160578012
19222.42	0.000972921261563897	-0.00811053160578012
19222.46	0.000972921261563897	-0.00811053160578012
19222.5	0.000972921261563897	-0.00811053160578012
19222.54	0.000972921261563897	-0.00811053160578012
19222.58	0.000972921261563897	-0.00811053160578012
19222.63	0.000972921261563897	-0.00811053160578012
19222.67	0.000972921261563897	-0.00811053160578012
19222.71	0.000972921261563897	-0.00811053160578012
19222.75	0.000972921261563897	-0.00811053160578012
19222.79	0.000972921261563897	-0.00811053160578012
19222.83	0.000972921261563897	-0.00811053160578012
19222.88	0.000972921261563897	-0.00811053160578012
19222.92	0.000972921261563897	-0.00811053160578012
19222.96	0.000972921261563897	-0.00811053160578012
19223	0.00660339649766684	-0.00499256886541843
19223.04	0.00660339649766684	-0.00499256886541843
19223.08	0.00660339649766684	-0.00499256886541843
19223.13	0.00660339649766684	-0.00499256886541843
19223.17	0.00660339649766684	-0.00499256886541843
19223.21	0.00660339649766684	-0.00499256886541843
19223.25	0.00660339649766684	-0.00499256886541843
19223.29	0.00660339649766684	-0.00499256886541843
19223.33	0.00660339649766684	-0.00499256886541843
19223.38	0.00660339649766684	-0.00499256886541843
19223.42	0.00660339649766684	-0.00499256886541843
19223.46	0.00660339649766684	-0.00499256886541843
19223.5	0.00660339649766684	-0.00499256886541843
19223.54	0.00660339649766684	-0.00499256886541843
19223.58	0.00660339649766684	-0.00499256886541843
19223.63	0.00660339649766684	-0.00499256886541843
19223.67	0.00660339649766684	-0.00499256886541843
19223.71	0.00660339649766684	-0.00499256886541843
19223.75	0.00660339649766684	-0.00499256886541843
19223.79	0.00660339649766684	-0.00499256886541843
19223.83	0.00660339649766684	-0.00499256886541843
19223.88	0.00660339649766684	-0.00499256886541843
19223.92	0.00660339649766684	-0.00499256886541843
19223.96	0.00660339649766684	-0.00499256886541843
19224	0.0160795096307993	-0.00700028985738754
19224.04	0.0160795096307993	-0.00700028985738754
19224.08	0.0160795096307993	-0.00700028985738754
19224.13	0.0160795096307993	-0.00700028985738754
19224.17	0.0160795096307993	-0.00700028985738754
19224.21	0.0160795096307993	-0.00700028985738754
19224.25	0.0160795096307993	-0.00700028985738754
19224.29	0.0160795096307993	-0.00700028985738754
19224.33	0.0160795096307993	-0.00700028985738754
19224.38	0.0160795096307993	-0.00700028985738754
19224.42	0.0160795096307993	-0.00700028985738754
19224.46	0.0160795096307993	-0.00700028985738754
19224.5	0.0160795096307993	-0.00700028985738754
19224.54	0.0160795096307993	-0.00700028985738754
19224.58	0.0160795096307993	-0.00700028985738754
19224.63	0.0160795096307993	-0.00700028985738754
19224.67	0.0160795096307993	-0.00700028985738754
19224.71	0.0160795096307993	-0.00700028985738754
19224.75	0.0160795096307993	-0.00700028985738754
19224.79	0.0160795096307993	-0.00700028985738754
19224.83	0.0160795096307993	-0.00700028985738754
19224.88	0.0160795096307993	-0.00700028985738754
19224.92	0.0160795096307993	-0.00700028985738754
19224.96	0.0160795096307993	-0.00700028985738754
19225	0.0122188413515687	-0.00302496133372188
19225.04	0.0122188413515687	-0.00302496133372188
19225.08	0.0122188413515687	-0.00302496133372188
19225.13	0.0122188413515687	-0.00302496133372188
19225.17	0.0122188413515687	-0.00302496133372188
19225.21	0.0122188413515687	-0.00302496133372188
19225.25	0.0122188413515687	-0.00302496133372188
19225.29	0.0122188413515687	-0.00302496133372188
19225.33	0.0122188413515687	-0.00302496133372188
19225.38	0.0122188413515687	-0.00302496133372188
19225.42	0.0122188413515687	-0.00302496133372188
19225.46	0.0122188413515687	-0.00302496133372188
19225.5	0.0122188413515687	-0.00302496133372188
19225.54	0.0122188413515687	-0.00302496133372188
19225.58	0.0122188413515687	-0.00302496133372188
19225.63	0.0122188413515687	-0.00302496133372188
19225.67	0.0122188413515687	-0.00302496133372188
19225.71	0.0122188413515687	-0.00302496133372188
19225.75	0.0122188413515687	-0.00302496133372188
19225.79	0.0122188413515687	-0.00302496133372188
19225.83	0.0122188413515687	-0.00302496133372188
19225.88	0.0122188413515687	-0.00302496133372188
19225.92	0.0122188413515687	-0.00302496133372188
19225.96	0.0122188413515687	-0.00302496133372188
19226	0.00869321264326572	-0.00115395535249263
19226.04	0.00869321264326572	-0.00115395535249263
19226.08	0.00869321264326572	-0.00115395535249263
19226.13	0.00869321264326572	-0.00115395535249263
19226.17	0.00869321264326572	-0.00115395535249263
19226.21	0.00869321264326572	-0.00115395535249263
19226.25	0.00869321264326572	-0.00115395535249263
19226.29	0.00869321264326572	-0.00115395535249263
19226.33	0.00869321264326572	-0.00115395535249263
19226.38	0.00869321264326572	-0.00115395535249263
19226.42	0.00869321264326572	-0.00115395535249263
19226.46	0.00869321264326572	-0.00115395535249263
19226.5	0.00869321264326572	-0.00115395535249263
19226.54	0.00869321264326572	-0.00115395535249263
19226.58	0.00869321264326572	-0.00115395535249263
19226.63	0.00869321264326572	-0.00115395535249263
19226.67	0.00869321264326572	-0.00115395535249263
19226.71	0.00869321264326572	-0.00115395535249263
19226.75	0.00869321264326572	-0.00115395535249263
19226.79	0.00869321264326572	-0.00115395535249263
19226.83	0.00869321264326572	-0.00115395535249263
19226.88	0.00869321264326572	-0.00115395535249263
19226.92	0.00869321264326572	-0.00115395535249263
19226.96	0.00869321264326572	-0.00115395535249263
19227	0.0140114752575755	-0.0042484300211072
19227.04	0.0140114752575755	-0.0042484300211072
19227.08	0.0140114752575755	-0.0042484300211072
19227.13	0.0140114752575755	-0.0042484300211072
19227.17	0.0140114752575755	-0.0042484300211072
19227.21	0.0140114752575755	-0.0042484300211072
19227.25	0.0140114752575755	-0.0042484300211072
19227.29	0.0140114752575755	-0.0042484300211072
19227.33	0.0140114752575755	-0.0042484300211072
19227.38	0.0140114752575755	-0.0042484300211072
19227.42	0.0140114752575755	-0.0042484300211072
19227.46	0.0140114752575755	-0.0042484300211072
19227.5	0.0140114752575755	-0.0042484300211072
19227.54	0.0140114752575755	-0.0042484300211072
19227.58	0.0140114752575755	-0.0042484300211072
19227.63	0.0140114752575755	-0.0042484300211072
19227.67	0.0140114752575755	-0.0042484300211072
19227.71	0.0140114752575755	-0.0042484300211072
19227.75	0.0140114752575755	-0.0042484300211072
19227.79	0.0140114752575755	-0.0042484300211072
19227.83	0.0140114752575755	-0.0042484300211072
19227.88	0.0140114752575755	-0.0042484300211072
19227.92	0.0140114752575755	-0.0042484300211072
19227.96	0.0140114752575755	-0.0042484300211072
19228	0.0108012463897467	-0.0067094573751092
