"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
69.6377021353946,15.3935973141399,113.375065932713,80.1361913889448,72.5041731614263,167.904401005408
69.5900392267649,15.3830613027586,113.297467372698,87.4545721658724,79.1255652929322,183.238151204685
70.3720478958622,15.5559263769801,114.57063236379,87.1846068377945,78.8813109484808,182.672509564903
70.2709545203932,15.5335794202974,114.406045254254,80.3810450295309,72.7257074076708,168.417427680922
69.9109634478469,15.4540024463662,113.819954525617,85.1441643018202,77.0351962730754,178.397296632385
69.4831771895166,15.3594391682089,113.123488476967,78.3733928446236,70.9092601927547,164.210918341116
69.2280122712346,15.3030342915361,112.708062083694,87.0889069745295,78.7947253579077,182.471995565681
69.8991376766976,15.4513883285332,113.800701340308,85.4542678202222,77.3157661230582,179.047037337608
69.7968024284977,15.4287668526153,113.634092374817,81.135632650173,73.4084295406327,169.998468409886
68.7306747690306,15.193096527891,111.898361729229,76.4198899615699,69.1418052033251,160.117864681385
68.8355043386051,15.2162693801127,112.069031624957,93.7599750521807,84.8304536186397,196.449471537902
70.3465178793167,15.5502828996384,114.529067705273,85.4500952005653,77.3119908957495,179.038294705946
71.0834493202148,15.7131835339422,115.728843805543,92.4082280454225,83.607444422049,193.617239714219
71.2036044419437,15.7397441397981,115.924464775656,79.1204830666773,71.585198965089,165.776250234943
71.5511889459509,15.816578609105,116.490356740074,102.587024916619,92.816832067417,214.944242682439
73.4189261067085,16.2294468235882,119.531163907062,86.1171923853547,77.9155550153209,180.436022140743
71.2948177508505,15.759907081767,116.07296644349,71.7531071048813,64.9194778567973,150.339843457846
70.3350510650596,15.5477481301711,114.510398926974,94.3869020138371,85.3976732506145,197.763032790897
72.1007242537915,15.9380548350487,117.38503878512,92.455309260781,83.6500417121352,193.715886070208
72.9094260872422,16.1168205034956,118.701662120984,88.3693293379079,79.9532027342976,185.154785279426
72.6571009524186,16.0610433684294,118.290859094464,84.3637310835472,76.3290900279713,176.76210322267
73.3112186569411,16.2056378083765,119.355808620423,101.878593519971,92.1758703275925,213.459910232319
73.6871595175788,16.2887405249385,119.967866723356,77.9390342234173,70.5162690592823,163.30083361097
72.4995349384656,16.0262129863977,118.034330566484,88.8104350541497,80.3522983823259,186.079006780123
71.5526863098872,15.8169096053435,116.492794553641,76.8710691461709,69.5500149417736,161.063192496739
70.4865051499982,15.5812274542101,114.756976805611,85.7556325648368,77.5884294634238,179.678468231087
71.098578511768,15.7165278815487,115.753475191089,91.0362953797318,82.3661720102335,190.742714128962
72.4706266181783,16.0198227261236,117.987265792402,95.1411846682886,86.080119461785,199.343434543081
73.154086017802,16.1709032249878,119.099985657053,85.265147660344,77.144657406978,178.650785574054
72.5133296387316,16.0292623411933,118.056789306566,84.7716110601491,76.6981242925159,177.616708887931
72.2322152477204,15.9671212652856,117.599115350675,87.3394990524056,79.021451523605,182.997045633612
72.4421814025319,16.0135348363492,117.940954985175,88.8220324130549,80.3627912308592,186.103306008306
73.2512614498996,16.1923841099778,119.258194079836,95.1689154349079,86.1052092030119,199.401537101712
74.3868916824436,16.4434181613823,121.107079791768,92.1879996655636,83.4081901736051,193.155808823086
74.7241189659057,16.5179631398318,121.656109474317,90.1210189333314,81.5380647492046,188.82499205079
74.9361819109329,16.5648402118904,122.001362830431,92.2358491255835,83.4514825421946,193.256064834556
74.2221894073591,16.4070102900478,120.838932929876,81.5576599527519,73.7902637667755,170.88271609148
72.687323796186,16.067724207578,118.340064005019,83.0230546648313,75.1160970777045,173.953066916789
72.388375128008,16.0016408177702,117.853354594371,90.1232591747975,81.5400916343406,188.829685890052
73.978192694836,16.353074174648,120.441689159312,107.104900449067,96.9044337396324,224.41026760757
75.6372108005053,16.7198044927433,123.142687057665,86.0274479396776,77.8343576597083,180.247986159324
76.1369393799321,16.8302708103008,123.956280253644,107.729637825341,97.469672318166,225.719241157858
78.3261503443182,17.3142016550598,127.520469332504,96.1540318957169,86.9965050485058,201.465590638645
78.3508529065754,17.3196622214535,127.560686837372,92.8272125353189,83.9865256271933,194.495111978763
77.3094568165176,17.0894588752302,125.86522092233,86.3531632397492,78.1290524550111,180.930437264236
76.2741343590255,16.8605981214688,124.179643307326,90.5942416784566,81.9662186614607,189.816506373909
76.0665388770961,16.8147085938844,123.841663294641,91.5520401909554,82.8327982680073,191.823322304859
76.5294744646931,16.9170417237743,124.595354917956,97.7461903421706,88.437029357202,204.80154166931
77.1516557644637,17.0545765374078,125.608309735829,92.5919248908924,83.7736463298551,194.002128342822
77.8801966945344,17.2156224272129,126.794425495663,103.415507114024,93.5664111984024,216.680110143669
79.0471720414045,17.4735853986263,128.694343253374,95.2318724282159,86.1621702921953,199.533446992452
78.5066694647107,17.3541058816729,127.814367128511,90.3712764985481,81.7644882605911,189.349341235053
78.6147988505376,17.3780081669609,127.990409356665,102.559847774629,92.7922432246643,214.887300099223
80.0847679919045,17.702948714,130.383622274539,102.220073532725,92.4848284343701,214.175392163804
81.6187004132933,18.0420285124122,132.880971900941,108.496247197428,98.1632712738633,227.32547031842
82.5405090021455,18.2457967267901,134.381740971914,96.7941857865864,87.5756919021496,202.80686545761
82.5678590594956,18.2518425289411,134.426268784582,103.903800962756,94.0082008710651,217.703202017203
84.2929560610794,18.6331797608702,137.234847762599,117.785515162523,106.567847051806,246.788698435762
86.7120345545642,19.167923427851,141.173277309887,109.001848166011,98.6207197692483,228.384824728785
87.0612638835695,19.2451214900522,141.741847164829,103.603626505879,93.7366144577,217.074265059937
85.8641137240983,18.9804882969059,139.792802694672,95.5729257113304,86.4707423102513,200.24803482374
85.1973708864962,18.8331030380676,138.707298566085,106.860097561119,96.6829454124407,223.897347270915
86.0299426740007,19.0171452226739,140.062783862233,107.541335045632,97.2993031365246,225.324702000373
86.6967711899412,19.1645494209344,141.148427481167,106.995882306081,96.8057982769308,224.181848641313
86.7080228238868,19.1670366242276,141.166745930819,102.551969316344,92.7851150957401,214.870792853293
87.2525838976947,19.2874132826483,142.053329573791,115.28556584032,104.305988141241,241.550709379717
87.5187564520094,19.3462514262337,142.486677170991,97.844196277595,88.5257013940145,205.00688743877
85.790819701014,18.9642864602242,139.673474881651,97.7639675035125,88.453113455559,204.838789054979
84.7188881021267,18.7273331594175,137.928295015392,99.7930596099173,90.2889586946871,209.090220135065
83.651015043735,18.4912770096678,136.18972273787,95.1138001055917,86.0553429526782,199.286057364097
83.9677066285853,18.5612825178978,136.705318861977,115.499958158801,104.499962143677,241.999912332727
86.0678548298067,19.0255258044836,140.124507512387,107.733212194132,97.4729062708817,225.726730311515
86.3514957424363,19.0882253746438,140.586294822773,103.080317846724,93.2631447184649,215.977808821708
86.3532852983831,19.0886209606952,140.589208345438,106.357989146633,96.2286568469536,222.845310592945
87.4586438279386,19.3329633724917,142.388809600574,116.225241068221,105.156170490295,243.519552714368
88.5284862813178,19.5694548621861,144.130588191338,105.136331654459,95.123347687368,220.28564727601
89.2289824000108,19.724301372634,145.271045030193,119.608723375733,108.217416387568,250.608753739631
89.8121949290409,19.8532220369459,146.220555954649,101.462794347685,91.7996710764769,212.588711966578
88.4603171574593,19.5543858979647,144.019604073899,103.469016785724,93.6148247108932,216.792225646279
88.6787424565926,19.6026693851415,144.375215788979,115.163219539929,104.19529386946,241.294364750328
90.94254912475,20.1030898065237,148.060851908365,127.231589336555,115.114295114026,266.58047289564
93.6998088095969,20.7125893158056,152.549864167203,120.155351706817,108.711984877596,251.754070242855
93.4309432163446,20.6531558688762,152.112132113628,104.125940370132,94.2091841444047,218.16863696599
93.2570964768481,20.6147265896191,151.829097421956,124.672283026739,112.798732262288,261.21811681793
94.5712546502153,20.9052247121529,153.968639149824,113.292766086651,102.502978840304,237.375319419651
94.459352690527,20.8804884894849,153.786454906683,115.11217835815,104.149113752612,241.187421321838
92.6645096394939,20.4837337097829,150.864324465702,97.8321070386523,88.5147635111616,204.981557604795
90.6930214216596,20.0479310511037,147.654603297018,108.824660715232,98.460407313781,228.013574831914
92.137464915855,20.3672290866627,150.006258670024,135.53813651821,122.629742564095,283.984666990535
96.8400014004858,21.4067371516863,157.662318069563,143.019574903191,129.398663007649,299.660061701923
101.047617064227,22.3368416668291,164.512611641408,134.034186630994,121.269025999471,280.833533893512
103.765916762363,22.9377289685224,168.938194307847,141.698823442553,128.203697400405,296.892772927254
104.964835477708,23.2027531055985,170.890118111075,120.627477612317,109.139146411144,252.743286425806
104.689450795297,23.1418785968552,170.44177252287,133.247779953554,120.557515196073,279.185824664589
103.102576634581,22.7910958876441,167.858230029633,107.026261413164,96.8332841357197,224.245500103772
102.110727873673,22.5718451089171,166.243430643453,140.318502374464,126.954835481658,294.000671641734
104.904636996731,23.1894460729616,170.79211075959,135.425976008458,122.528264007652,283.749664017721
106.036666671961,23.4396842116967,172.635134511544,129.866973599227,117.4986903993,272.10223039838
105.53843692347,23.3295492146617,171.823981517508,122.711253286518,111.02446725923,257.109292600323
104.889349273824,23.1860666815822,170.767221273875,127.814072101605,115.641303330024,267.800912974792
104.838866294837,23.1749072862272,170.685031441419,126.46689538165,114.422429154826,264.978256990124
104.730150920152,23.15087546656,170.508035182283,127.30155626634,115.177598526688,266.727070272331
104.373430860693,23.0720215586796,169.927269892497,123.630451245243,111.85612255522,259.035231180509
105.055856945586,23.2228736406032,171.038307448252,140.518033092521,127.135363274186,294.418736003377
107.240954390556,23.7058951810702,174.595799428834,136.294765682442,123.314311807924,285.569985239402
109.164896554693,24.1311876594585,177.728112285535,146.658477469622,132.691003424896,307.284428983969
2.90399094844189,0.641934841234523,4.72790105290188,3.52385726652806,3.188251812573,7.38331998701117
3.03986313793483,0.671969746280331,4.94911051228688,3.58864916950007,3.24687305811911,7.5190744503811
3.15185025487686,0.696724793183307,5.13143339741356,3.35507764926056,3.03554644456907,7.02968650321259
3.19008670614099,0.705177061357482,5.19368502333129,3.00388738854019,2.71780287534588,6.29385929027468
3.27568009386513,0.724097704959661,5.33303706509972,4.52214951228203,4.09146860635041,9.47497993049569
3.50219700452598,0.774169864158376,5.70182249157914,3.71760951804361,3.36355146870613,7.78927708542472
3.59718087086508,0.795166297770176,5.85646289151367,3.73864138985425,3.38258030510622,7.83334386445651
3.67776807254914,0.812980310774021,5.98766451109755,3.67603666766257,3.32593793740899,7.70217206557871
3.74389145597008,0.827597058688122,6.09531801954426,3.70681454955259,3.35378459245234,7.76665905620543
3.90888930129183,0.864070266601353,6.36394609052425,5.63963427487469,5.10252624869615,11.8163765759279
4.23685712939649,0.93656841807712,6.89790072996481,4.38663943476875,3.96886425050506,9.1910540538012
4.34426355400355,0.960310890884995,7.07276592651805,4.20873254981559,3.80790087840458,8.81829677104219
4.32858005072679,0.956844011213291,7.04723208258677,3.50400276064078,3.17028821200832,7.34172006991401
4.32530939285453,0.956121023683634,7.04190722205088,4.24785370124832,3.84329620589134,8.90026489785362
4.34965777330613,0.961503297257146,7.08154809408437,3.65194237240442,3.30413833693733,7.65168878027593
4.49438277573745,0.993495139899857,7.31717055418307,6.77250138837136,6.12750125614552,14.1900029089686
4.97594826195058,1.09994645790487,8.10119295980725,5.63903741206039,5.1019862299594,11.8151260062218
5.09930406321991,1.12721458239598,8.30202486082119,4.1655607090566,3.7688406415274,8.7278414856424
5.05344150378781,1.11707654294257,8.22735739564049,4.34301239279951,3.92939216491384,9.09964501348468
5.0683769940589,1.12037807237091,8.25167342190641,4.54795090492369,4.11481272350239,9.52903999126869
5.21008899855091,1.1517038838902,8.48239050992149,5.81809675484468,5.26399230200233,12.1902979625317
5.47799810213237,1.21092589626084,8.91856533119094,5.54476859222378,5.01669539296437,11.617610383707
5.57184858801344,1.23167179313981,9.07136050820433,4.69030192748469,4.24360650581949,9.8272992766346
5.7113677282534,1.26251286624549,9.29850745933184,6.55876997725632,5.93412521751763,13.7421847142513
6.0969416701659,1.34774500077352,9.92624889458588,6.97805171375379,6.31347536006295,14.6206797811984
6.39845611865144,1.41439556307032,10.417135575629,5.97302440235755,5.40416493546636,12.5149082716063
6.2783174677175,1.38783859812703,10.221541421126,4.37376079086127,3.95721214411258,9.16407022847123
6.35742879667471,1.40532636558073,10.3503402163406,7.80480143938569,7.06148701658706,16.35291730157
6.85514030310755,1.51534680384483,11.1606494759365,7.49857159720362,6.78442192127947,15.7112928703314
7.10532354723203,1.5706504683355,11.56796535409,6.19213593018482,5.60240869873865,12.9739990918158
6.91120874335162,1.52774088010931,11.2519328312812,4.72881488844298,4.27845156573413,9.90799309959482
6.87433880408245,1.5195906830077,11.1919059827869,6.64958196838621,6.01628844758753,13.9324574575711
7.05193309763922,1.55884836895183,11.4810419554547,6.39546923665028,5.78637692839787,13.400030781553
7.19225672851527,1.58986727682969,11.7094986737933,6.61823426771617,5.98792624221939,13.8667765609291
7.32733483948471,1.6197266487282,11.9294153176172,6.55678081900046,5.93232550290518,13.7380169540962
7.54966353791511,1.66887299259176,12.2913820406758,7.70106103584342,6.96762665147738,16.1355564560529
7.76707263447512,1.71693184551555,12.6453393066542,6.72647297260134,6.08585649902026,14.0935624187838
7.80351286875699,1.72498705519892,12.7046665652745,6.56214494145804,5.93717875655728,13.7492560678168
7.94044097727954,1.75525537392495,12.9275951349393,7.59878222915003,6.8750886835167,15.9212580039334
8.25039680852373,1.82377192609472,13.4322249794913,8.30708552974756,7.51593452691446,17.4053220623282
