"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
324.056745763685,101.267733051152,607.606398306909,262.933122066857,210.346497653486,525.866244133714
317.988328809511,99.3713527529723,596.228116517833,250.671390179411,200.537112143529,501.342780358822
312.851408021964,97.7660650068639,586.596390041183,257.478956579176,205.983165263341,514.957913158352
306.96847341577,95.9276479424284,575.56588765457,239.258255185033,191.406604148026,478.516510370066
305.671148625022,95.5222339453196,573.133403671917,281.408584569576,225.126867655661,562.817169139151
312.912289656502,97.7850905176568,586.710543105941,270.193495756769,216.154796605415,540.386991513537
317.824941366464,99.3202941770202,595.921765062121,273.531458395008,218.825166716006,547.062916790015
319.8794469642,99.9623271763125,599.773963057875,294.732827426238,235.78626194099,589.465654852476
320.002110544562,100.000659545176,600.003957271053,260.267799770883,208.214239816707,520.535599541767
314.637003234311,98.3240635107223,589.944381064333,252.151258056257,201.721006445005,504.302516112513
310.21170949609,96.9411592175283,581.646955305169,256.788835421205,205.431068336964,513.577670842409
306.050686069345,95.6408393966703,573.845036380021,247.935714252351,198.348571401881,495.871428504701
304.250305007705,95.078220314908,570.469321889448,266.813368772559,213.450695018047,533.626737545118
307.096741724134,95.967731788792,575.806390732752,283.479283934812,226.78342714785,566.958567869625
305.637639872597,95.5117624601866,573.070574761119,239.767195733595,191.813756586876,479.53439146719
301.348689012768,94.17146531649,565.02879189894,254.614066558963,203.69125324717,509.228133117925
300.632789051574,93.9477465786171,563.686479471702,260.999456443252,208.799565154602,521.998912886504
303.750828239685,94.9221338249018,569.53280294941,287.255302736614,229.804242189292,574.510605473229
306.459870202324,95.7687094382263,574.612256629357,260.03216773287,208.025734186296,520.064335465739
306.648260700613,95.8275814689416,574.965488813649,272.301503851932,217.841203081546,544.603007703864
305.610561183511,95.5033003698472,573.019802219083,251.499723743115,201.199778994492,502.99944748623
297.844600391509,93.0764376223465,558.458625734079,223.982101271581,179.185681017265,447.964202543163
294.219455524021,91.9435798512566,551.661479107539,263.537745348412,210.830196278729,527.075490696823
293.829002722937,91.821563350918,550.929380105508,243.7973345588,195.03786764704,487.594669117601
297.694023560498,93.0293823626557,558.176294175934,311.403595829603,249.122876663682,622.807191659205
306.489603379862,95.7780010562071,574.668006337242,275.424447841632,220.339558273305,550.848895683264
305.557672560413,95.486772675129,572.920636050774,250.035694095749,200.028555276599,500.071388191497
304.230209686083,95.0719405269011,570.431643161406,269.516157969833,215.612926375867,539.032315939666
307.121322420359,95.9754132563622,575.852479538173,282.573159372701,226.058527498161,565.146318745402
310.172544389154,96.9289201216108,581.573520729664,274.879913442725,219.90393075418,549.759826885449
308.733928618217,96.4793526931929,578.876116159157,253.29199768853,202.633598150824,506.58399537706
304.642424342708,95.2007576070965,571.204545642578,251.04839819983,200.838718559864,502.096796399661
302.555246264286,94.5485144575893,567.291086745536,261.130923596287,208.904738877029,522.261847192573
301.776296435399,94.3050926360623,565.830555816373,257.955845109268,206.364676087414,515.911690218536
300.346903766052,93.8584074268912,563.150444561347,254.736868796861,203.789495037489,509.473737593723
299.404092573011,93.5637789290661,561.382673574396,259.447217151955,207.557773721564,518.894434303911
305.077643571704,95.3367636161575,572.020581696945,323.961156486455,259.168925189164,647.92231297291
314.883272696206,98.4010227175646,590.406136305387,285.261021858646,228.208817486917,570.522043717292
312.149488061615,97.5467150192548,585.280290115529,244.594322203312,195.675457762649,489.188644406623
307.007821186953,95.939944120923,575.639664725537,257.340995967802,205.872796774241,514.681991935603
304.033099660388,95.0103436438713,570.062061863227,253.343766244181,202.675012995345,506.687532488361
300.288577132269,93.840180353834,563.041082123004,246.892568588014,197.514054870411,493.785137176028
300.112985475917,93.7853079612241,562.711847767344,275.096176606606,220.076941285285,550.192353213212
303.654728017342,94.8921025054195,569.352615032517,276.156074877072,220.924859901658,552.312149754145
305.594773206614,95.4983666270668,572.9901997624,267.831968409053,214.265574727243,535.663936818106
302.050042278984,94.3906382121825,566.343829273095,239.305898940618,191.444719152495,478.611797881237
299.258577954601,93.5183056108128,561.109833664876,264.390353620369,211.512282896295,528.780707240739
302.970542439931,94.6782945124786,568.069767074871,290.139619634535,232.111695707628,580.27923926907
308.187634258746,96.3086357058583,577.851814235149,279.940935672839,223.952748538271,559.881871345678
310.355009222292,96.9859403819665,581.915642291798,274.373378472028,219.498702777622,548.746756944056
311.255794098043,97.2674356556384,583.60461393383,273.614315043519,218.891452034815,547.228630087038
310.234188240536,96.9481838251676,581.689102951005,260.860371062666,208.688296850133,521.720742125332
307.21033480026,96.0032296250812,576.019377750487,256.324497214755,205.059597771804,512.64899442951
307.539975748349,96.1062424213591,576.637454528154,282.941750461443,226.353400369155,565.883500922887
312.170471138902,97.5532722309071,585.319633385442,292.35106518441,233.880852147528,584.70213036882
315.41099742814,98.5659366962939,591.395620177763,278.033770635498,222.427016508398,556.067541270995
316.8852912405,99.0266535126564,594.159921075938,284.278416042291,227.422732833833,568.556832084583
313.405169926699,97.9391156020935,587.634693612561,245.423960026487,196.33916802119,490.847920052974
310.937971495539,97.1681160923561,583.008696554136,282.385530510336,225.908424408269,564.771061020671
312.599795128458,97.6874359776432,586.124615865859,273.521536066326,218.817228853061,547.043072132652
311.835696284842,97.4486550890131,584.691930534078,265.999386318507,212.799509054806,531.998772637014
309.554823402535,96.7358823132923,580.415293879753,260.447393757585,208.357915006068,520.89478751517
303.020449303842,94.6938904074507,568.163342444704,233.847410636392,187.077928509114,467.694821272784
300.824792284141,94.0077475887943,564.046485532765,279.223194553714,223.378555642971,558.446389107427
304.586231503508,95.1831973448462,571.099184069077,277.006259924164,221.605007939331,554.012519848328
300.850720366145,94.0158501144205,564.095100686522,231.56182737794,185.249461902352,463.123654755881
299.854447464369,93.7045148326155,562.227088995692,290.621202751817,232.496962201453,581.242405503633
304.091071570372,95.0284598657412,570.170759194447,267.330908049613,213.86472643969,534.661816099226
305.474843693919,95.4608886543497,572.765331926098,275.759663488326,220.607730790661,551.519326976653
304.675093045079,95.2109665765873,571.265799459523,252.968006368724,202.374405094979,505.936012737448
303.229085117352,94.7590890991727,568.554534595036,268.306950828468,214.645560662775,536.613901656937
302.914878125971,94.660899414366,567.965396486196,259.448760613937,207.559008491149,518.897521227873
299.445464371849,93.5767076162028,561.460245697216,244.647094912232,195.717675929785,489.294189824463
299.145337586898,93.4829179959057,560.897507975434,278.253139290695,222.602511432556,556.50627858139
302.335190041956,94.4797468881115,566.878481328668,270.960501580699,216.768401264559,541.921003161399
305.390888158663,95.4346525495822,572.607915297493,284.003347274505,227.202677819604,568.006694549011
307.12878290357,95.9777446573656,575.866467944193,264.350273675659,211.480218940527,528.700547351318
298.247530298711,93.2023532183474,559.214119310084,216.558623716203,173.246898972962,433.117247432405
297.073904677589,92.8355952117468,557.01357127048,309.22767587151,247.382140697208,618.45535174302
305.563616120567,95.4886300376773,572.931780226064,279.723107740409,223.778486192327,559.446215480818
307.402338184445,96.0632306826391,576.379384095834,270.160181232179,216.128144985743,540.320362464358
306.905960992118,95.9081128100369,575.448676860221,264.290659578905,211.432527663124,528.581319157809
306.546572297654,95.795803843017,574.774823058102,270.578198276687,216.46255862135,541.156396553375
306.196320558288,95.686350174465,574.11810104679,263.715102872725,210.97208229818,527.430205745449
304.047010973792,95.0146909293102,570.088145575861,256.070202647246,204.856162117797,512.140405294491
298.558495867643,93.2995299586386,559.797179751831,236.793303096212,189.43464247697,473.586606192425
297.190978094906,92.8721806546583,557.233083927949,277.159821349159,221.727857079327,554.319642698318
303.050177004046,94.7031803137646,568.219081882587,295.655292232939,236.524233786351,591.310584465878
303.363058671954,94.8009558349858,568.805735009914,241.862772135214,193.490217708171,483.725544270429
298.19628059482,93.1863376858814,559.118026115288,249.605564296214,199.684451436971,499.211128592428
301.157542079343,94.1117318997948,564.670391398769,306.94118066174,245.552944529392,613.882361323481
309.411240659512,96.6910127060974,580.146076236584,289.113071322789,231.290457058231,578.226142645578
308.134988555296,96.2921839235302,577.753103541181,246.960185966678,197.568148773342,493.920371933355
306.157157331387,95.6741116660586,574.044669996351,278.58824225317,222.870593802536,557.176484506339
311.268331436797,97.271353573999,583.628121443994,304.990021071179,243.992016856944,609.980042142359
315.622152057281,98.6319225179004,591.791535107402,276.267949658042,221.014359726433,552.535899316083
311.465170655365,97.3328658298017,583.99719497881,248.354687309465,198.683749847572,496.70937461893
309.557616265838,96.7367550830746,580.420530498447,284.145339793532,227.316271834825,568.290679587064
311.707328888529,97.4085402776654,584.451241665992,276.852340292819,221.481872234255,553.704680585639
310.153786920645,96.9230584127018,581.53835047621,259.207058074569,207.365646459655,518.414116149137
310.425382359816,97.0079319874425,582.047591924655,289.25544865012,231.404358920096,578.510897300239
312.391397212577,97.6223116289305,585.733869773582,271.890563207976,217.512450566381,543.781126415952
315.798638104162,98.6870744075509,592.122446445305,309.715607222995,247.772485778396,619.43121444599
320.204129419868,100.063790443709,600.382742662252,280.579908139291,224.463926511432,561.159816278581
322.830736276655,100.884605086455,605.307630518728,305.773705278579,244.618964222864,611.547410557159
327.972275751058,102.491336172206,614.948017033234,304.163787357925,243.33102988634,608.327574715849
329.365617925144,102.926755601608,617.560533609646,283.687453150947,226.949962520757,567.374906301893
328.826834067884,102.758385646214,616.550313877282,291.286989804175,233.02959184334,582.573979608349
332.739416878238,103.981067774449,623.886406646696,322.986647213571,258.389317770857,645.973294427143
322.414184830686,100.754432759589,604.526596557536,216.468531381546,173.174825105237,432.937062763092
312.936856667834,97.7927677086981,586.756606252188,274.914679786278,219.931743829023,549.829359572557
314.284563598029,98.2139261243842,589.283556746304,287.28148453348,229.825187626784,574.56296906696
307.753065145582,96.1728328579946,577.036997147967,226.777337224475,181.42186977958,453.55467444895
302.864903486131,94.645282339416,567.871694036495,276.457087641537,221.16567011323,552.914175283075
309.800646710113,96.8127020969105,580.876212581462,328.571400924084,262.857120739267,657.142801848168
312.54935512549,97.6716734767156,586.030040860293,244.514762399924,195.611809919939,489.029524799848
309.71416423704,96.7856763240751,580.71405794445,283.952500005065,227.162000004052,567.905000010129
316.417460198027,98.8804563118837,593.282737871302,327.173837648004,261.739070118403,654.347675296008
327.360494410603,102.300154503313,613.80092701988,324.283728053453,259.426982442762,648.567456106905
320.737742710663,100.230544597082,601.383267582493,224.00925965667,179.207407725336,448.01851931334
312.45307476685,97.6415858646407,585.849515187844,274.797695438832,219.838156351065,549.595390877663
310.666421076506,97.0832565864082,582.499539518449,262.089517033935,209.671613627148,524.179034067869
4.30637252850084,1.34574141515651,8.07444849093908,2.6678996588075,2.134319727046,5.335799317615
4.46834767239943,1.39635864762482,8.37815188574893,2.19062887331121,1.75250309864897,4.38125774662241
4.51305846263578,1.41033076957368,8.46198461744208,2.13719738287899,1.70975790630319,4.27439476575798
4.51139775424863,1.4098117982027,8.45887078921619,2.07787811713483,1.66230249370786,4.15575623426965
4.57428015577342,1.42946254867919,8.57677529207517,2.26638223060848,1.81310578448678,4.53276446121696
4.66527724031431,1.45789913759822,8.74739482558932,2.32552510218752,1.86042008175001,4.65105020437503
4.75849826576871,1.48703070805272,8.92218424831634,2.37704805060733,1.90163844048586,4.75409610121465
4.95064101350345,1.54707531671983,9.28245190031897,2.76911851817013,2.2152948145361,5.53823703634026
5.08719346289439,1.5897479571545,9.53848774292697,2.54407450642407,2.03525960513925,5.08814901284813
5.29892696496343,1.65591467655107,9.93548805930644,3.00867756127875,2.406942049023,6.0173551225575
5.84102776541314,1.82532117669161,10.9519270601496,4.65521121949799,3.7241689755984,9.31042243899599
6.05276352904697,1.89148860282718,11.3489316169631,2.7552305807146,2.20418446457168,5.5104611614292
5.95933767015251,1.86229302192266,11.173758131536,2.71080651242761,2.16864520994209,5.42161302485522
5.94581851151687,1.85806828484902,11.1484097090941,2.8621783516601,2.28974268132808,5.7243567033202
6.07003881793378,1.89688713060431,11.3813227836258,3.21223581517325,2.5697886521386,6.4244716303465
6.27518295529095,1.96099467352842,11.7659680411705,3.44650464371449,2.75720371497159,6.89300928742898
6.68074164685151,2.0877317646411,12.5263905878466,4.34604348823536,3.47683479058828,8.69208697647071
6.84630368836985,2.13946990261558,12.8368194156935,3.3342533301773,2.66740266414184,6.6685066603546
6.99550806637613,2.18609627074254,13.1165776244553,3.78799843072009,3.03039874457607,7.57599686144019
7.27215503375766,2.27254844804927,13.6352906882956,4.17274131222271,3.33819304977817,8.34548262444541
7.74745980867061,2.42108119020957,14.5264871412574,5.0481787896764,4.03854303174112,10.0963575793528
8.2650579507867,2.58283060962085,15.4969836577251,5.08305305637851,4.06644244510281,10.166106112757
8.51878821414723,2.66212131692101,15.9727279015261,4.49471559054365,3.59577247243492,8.98943118108731
9.13360748339288,2.85425233856028,17.1255140313617,6.6513098241291,5.32104785930328,13.3026196482582
10.020774976094,3.13149218002938,18.7889530801762,7.02808730201273,5.62246984161019,14.0561746040255
10.1478568568678,3.17120526777118,19.027231606627,4.75220898969634,3.80176719175707,9.50441797939268
10.0069075791239,3.12715861847621,18.7629517108573,4.86759555270714,3.89407644216571,9.73519110541428
10.2165835859721,3.19268237061627,19.1560942236976,5.83517519683221,4.66814015746577,11.6703503936644
10.7270972949629,3.35221790467592,20.1133074280555,6.71470782612515,5.37176626090012,13.4294156522503
11.0508572621552,3.45339289442352,20.7203573665411,6.03745938394134,4.82996750715307,12.0749187678827
10.8842875372935,3.40133985540421,20.4080391324253,5.10941032206726,4.08752825765381,10.2188206441345
10.9406317826025,3.41894743206327,20.5136845923796,6.00395215325899,4.80316172260719,12.007904306518
11.0495462907917,3.45298321587242,20.7178992952345,5.89117035413545,4.71293628330836,11.7823407082709
11.0634876713215,3.45733989728797,20.7440393837278,5.75948360309087,4.6075868824727,11.5189672061817
11.0706779664789,3.45958686452465,20.7575211871479,5.82369157728049,4.65895326182439,11.647383154561
11.7763309520535,3.68010342251672,22.0806205351003,8.8779414106272,7.10235312850176,17.7558828212544
12.8730645142906,4.02283266071583,24.136995964295,9.31253619028607,7.45002895222885,18.6250723805721
12.7883558605557,3.99636120642365,23.9781672385419,5.76266881364059,4.61013505091247,11.5253376272812
12.9304127953767,4.04075399855521,24.2445239913313,7.66567712576706,6.13254170061365,15.3313542515341
13.3630617960679,4.17595681127123,25.0557408676273,7.99369481332547,6.39495585066037,15.9873896266509
13.5983467723625,4.2494833663633,25.4969001981798,7.55207553912352,6.04166043129882,15.104151078247
14.1166406515469,4.41145020360841,26.4687012216504,9.03438429129754,7.22750743303803,18.0687685825951
14.4487527648923,4.51523523902884,27.091411434173,8.08465238774499,6.46772191019599,16.16930477549
14.7383012454147,4.60571913919209,27.6343148351525,8.62183309371684,6.89746647497347,17.2436661874337
15.2215413470121,4.75673167094128,28.5403900256476,9.34597005150775,7.4767760412062,18.6919401030155
15.5017989098295,4.84431215932173,29.0658729559304,8.732045311209,6.9856362489672,17.464090622418
15.479595542154,4.83737360692314,29.0242416415388,8.26340369159553,6.61072295327643,16.5268073831911
16.2452011291865,5.07662535287079,30.4597521172247,11.8555572242338,9.48444577938708,23.7111144484677
16.9388583753209,5.2933932422878,31.7603594537268,9.98043384252721,7.98434707402177,19.9608676850544
16.8910322160539,5.27844756751684,31.670685405101,8.91101309475537,7.1288104758043,17.8220261895107
16.9108973296732,5.28465541552289,31.7079324931373,9.50917235316235,7.60733788252988,19.0183447063247
17.8180264915925,5.56813327862266,33.4087996717359,13.2931052252861,10.6344841802289,26.5862104505723
18.6497819493301,5.82805685916567,34.968341154994,11.2482874931123,8.99862999448982,22.4965749862246
18.6421300176548,5.82566563051714,34.9539937831028,9.99046833591283,7.99237466873027,19.9809366718257
19.0890142804566,5.96531696264271,35.7919017758562,12.1918207218674,9.75345657749393,24.3836414437348
19.7668421443198,6.17713817009996,37.0628290205997,12.3953702142607,9.9162961714086,24.7907404285215
20.3936931115405,6.37302909735641,38.2381745841384,12.6928175103577,10.1542540082862,25.3856350207155
20.7629589650905,6.4884246765908,38.9305480595448,12.134547494121,9.70763799529677,24.2690949882419
21.1290386291134,6.60282457159794,39.6169474295876,12.7186711543273,10.1749369234618,25.4373423086546
21.7125256844407,6.78516427638773,40.7109856583263,13.6568877927945,10.9255102342356,27.3137755855889
21.9559497690396,6.86123430282488,41.1674058169492,12.4769170074855,9.98153360598839,24.953834014971
22.5258219809792,7.03931936905602,42.2359162143361,14.5590302066544,11.6472241653235,29.1180604133088
23.1803843343376,7.24387010448051,43.463220626883,14.3234989417527,11.4587991534021,28.6469978835054
24.0096728936878,7.50302277927746,45.0181366756647,15.855275648383,12.6842205187064,31.710551296766
24.286224346215,7.58944510819218,45.5366706491531,13.6929670363245,10.9543736290596,27.3859340726491
24.4019593874727,7.62561230858523,45.7536738515114,14.3012050305305,11.4409640244244,28.6024100610609
24.9473572473856,7.79604913980801,46.776294838848,15.8500449050186,12.6800359240149,31.7000898100373
25.5412983072581,7.98165572101815,47.8899343261089,15.7517788315087,12.6014230652069,31.5035576630173
25.9037617194457,8.09492553732679,48.5695532239607,15.4507037270299,12.3605629816239,30.9014074540598
26.0097145184285,8.1280357870089,48.7682147220534,15.0017599166901,12.0014079333521,30.0035198333802
26.4458904434418,8.26434076357558,49.5860445814535,16.6239958798047,13.2991967038438,33.2479917596094
26.9158708253683,8.41120963292761,50.4672577975656,16.3578178568947,13.0862542855157,32.7156357137893
27.2255810019141,8.50799406309817,51.047964378589,16.3140597443621,13.0512477954897,32.6281194887242
27.5242137593966,8.60131679981144,51.6079007988686,16.6048489256792,13.2838791405434,33.2096978513585
27.7924363026636,8.68513634458238,52.1108180674942,16.6497334971168,13.3197867976935,33.2994669942336
28.0756180724203,8.77363064763136,52.6417838857881,16.9625085300121,13.5700068240097,33.9250170600243
28.4671097812248,8.89597180663276,53.3758308397965,17.5320243854613,14.025619508369,35.0640487709225
28.8396081395791,9.01237754361847,54.0742652617108,17.5573255111234,14.0458604088987,35.1146510222467
29.2061446065867,9.12692018955835,54.7615211373501,17.8935684667168,14.3148547733734,35.7871369334336
29.6013273044299,9.25041478263437,55.5024886958062,18.207371200655,14.565896960524,36.41474240131
29.9558412625121,9.36120039453503,56.1672023672101,18.2787607956092,14.6230086364874,36.5575215912184
30.2883887496889,9.46512148427779,56.7907289056667,18.5121898393007,14.8097518714406,37.0243796786015
30.5026731673765,9.53208536480517,57.192512188831,18.2691618081108,14.6153294464887,36.5383236162217
30.5963503055512,9.56135947048475,57.3681568229085,18.1481941303728,14.5185553042982,36.2963882607456
30.7257368205679,9.60179275642747,57.6107565385648,18.4677605200873,14.7742084160698,36.9355210401745
31.0888785814351,9.71527455669846,58.2916473401907,19.3968112452963,15.5174489962371,38.7936224905927
31.4549814820289,9.82968171313403,58.9780902788041,19.3055318796297,15.4444255037038,38.6110637592594
31.8164107408535,9.94262835651674,59.6557701391004,19.6994406384736,15.7595525107789,39.3988812769472
32.1842852004387,10.0575891251371,60.3455347508225,19.8903035872058,15.9122428697646,39.7806071744116
32.6494683674097,10.2029588648155,61.2177531888932,20.5552876012149,16.4442300809719,41.1105752024299
33.2006714078653,10.3752098149579,62.2512588897475,21.0359886760748,16.8287909408598,42.0719773521496
33.6178533350138,10.5055791671918,63.033475003151,20.7759439457879,16.6207551566304,41.5518878915759
33.9134897816387,10.5979655567621,63.5877933405726,20.830937853824,16.6647502830592,41.6618757076479
34.0342872352702,10.6357147610219,63.8142885661316,20.4176180801502,16.3340944641202,40.8352361603004
33.2992800512646,10.4060250160202,62.4361500961211,17.9656720007368,14.3725376005894,35.9313440014735
33.3216355021305,10.4130110944158,62.4780665664948,20.9850025809844,16.7880020647875,41.9700051619688
34.3092809817704,10.7216503068033,64.3299018408196,23.7817194964208,19.0253755971367,47.5634389928416
35.2292499436762,11.0091406073988,66.0548436443929,22.75115610818,18.200924886544,45.5023122163601
35.6663991145166,11.1457497232865,66.8744983397187,22.1012312000287,17.680984960023,44.2024624000575
35.7997009223521,11.187406538235,67.1244392294102,21.6401717341732,17.3121373873386,43.2803434683464
36.0191929925804,11.2559978101814,67.5359868610883,22.3714787570419,17.8971830056335,44.7429575140838
34.7553567091185,10.8610489715995,65.1662938295971,17.6562561677089,14.1250049341671,35.3125123354178
34.6193319199476,10.8185412249836,64.9112473499017,22.1221454697982,17.6977163758385,44.2442909395963
36.0683950495451,11.2713734529829,67.6282407178971,27.3511615243334,21.8809292194667,54.7023230486667
36.74774289868,11.4836696558375,68.9020179350249,21.7988426986044,17.4390741588836,43.5976853972089
36.4369822121119,11.386556941285,68.3193416477099,21.2704403984527,17.0163523187621,42.5408807969053
36.6770737487762,11.4615855464926,68.7695132789554,23.5084293760911,18.8067435008728,47.0168587521821
37.1700259784995,11.6156331182811,69.6937987096865,23.6358453646001,18.9086762916801,47.2716907292002
37.3317707933519,11.6661783729225,69.9970702375347,22.6800308149492,18.1440246519594,45.3600616298984
37.8987493068716,11.8433591583974,71.0601549503842,25.1873091748411,20.1498473398729,50.3746183496822
38.4295262756528,12.0092269611415,72.0553617668489,24.1409314915059,19.3127451932048,48.2818629830119
39.0817355739268,12.2130423668521,73.2782542011127,25.8548522162154,20.6838817729724,51.7097044324309
39.5593838619825,12.3623074568695,74.1738447412172,24.7322641145924,19.7858112916739,49.4645282291848
39.0997874691924,12.2186835841226,73.3121015047357,22.234151307483,17.7873210459864,44.4683026149659
39.2243667665857,12.257614614558,73.5456876873482,25.2828009215794,20.2262407372635,50.5656018431588
39.2666949124709,12.2708421601472,73.6250529608831,23.5099181267251,18.80793450138,47.0198362534501
39.5555395806396,12.3611061189499,74.1666367136993,25.5321670506004,20.4257336404803,51.0643341012009
39.7532882041224,12.4229025637883,74.5374153827295,24.3581435162663,19.4865148130131,48.7162870325327
39.5273212451518,12.35228788911,74.1137273346597,23.4905665737949,18.7924532590359,46.9811331475897
39.2690052914576,12.2715641535805,73.629384921483,23.5907296283976,18.872583702718,47.1814592567951
38.9408561253608,12.1690175391753,73.0141052350515,23.0838041802365,18.4670433441892,46.167608360473
38.7144448371879,12.0982640116212,72.5895840697273,23.4289141610851,18.7431313288681,46.8578283221703
39.5515369728549,12.3598553040172,74.159131824103,27.8836468983621,22.3069175186897,55.7672937967242
40.3369561702099,12.6052988031906,75.6317928191435,25.7991292772829,20.6393034218263,51.5982585545658
40.7766021954465,12.742688186077,76.4561291164622,26.2120498873477,20.9696399098782,52.4240997746954
41.1083700768783,12.8463656490245,77.0781938941469,25.9619718171296,20.7695774537037,51.9239436342593
41.2579602215236,12.8931125692261,77.3586754153568,25.6540586023206,20.5232468818565,51.3081172046412
40.2853443083128,12.5891700963478,75.5350205780865,22.1221970180644,17.6977576144516,44.2443940361289
40.9931488967469,12.8103590302334,76.8621541814005,29.9292776418108,23.9434221134486,59.8585552836215
41.5272640640052,12.9772700200016,77.8636201200098,25.2101599966233,20.1681279972986,50.4203199932465
42.8065110788864,13.377034712152,80.262208272912,32.3971920109079,25.9177536087263,64.7943840218158
43.6688393744981,13.6465123045307,81.879073827184,27.0423562214584,21.6338849771667,54.0847124429168
44.0754565343042,13.7735801669701,82.6414810018203,28.8629082060301,23.0903265648241,57.7258164120603
44.7003478462293,13.9688587019467,83.8131522116799,29.2406344526278,23.3925075621023,58.4812689052556
45.2416493860657,14.1380154331456,84.8280925988733,29.2726851108532,23.4181480886825,58.5453702217064
45.4856212597234,14.2142566436636,85.2855398619814,28.5003346168401,22.8002676934721,57.0006692336802
45.3585292198192,14.1745403811935,85.047242287161,27.6193748461538,22.095499876923,55.2387496923075
45.3248827659722,14.1640258643663,84.9841551861979,28.3651419980774,22.692113598462,56.7302839961549
45.0398078699127,14.0749399593477,84.4496397560863,26.9999443250774,21.5999554600619,53.9998886501548
46.2305763581602,14.4470551119251,86.6823306715505,34.5382455877732,27.6305964702185,69.0764911755463
47.3169436330083,14.7865448853151,88.7192693118907,30.4170667209929,24.3336533767943,60.8341334419859
47.6205187584388,14.8814121120122,89.2884726720728,30.321073238323,24.2568585906584,60.642146476646
48.1699945500223,15.053123296882,90.3187397812919,31.8273761762191,25.4619009409753,63.6547523524382
48.3609914872939,15.1128098397794,90.6768590386761,29.9542919953203,23.9634335962563,59.9085839906407
47.6770817467773,14.8990880458679,89.3945282752074,27.7732141084602,22.2185712867682,55.5464282169205
46.7711346728359,14.6159795852612,87.6958775115674,27.324710535183,21.8597684281464,54.6494210703659
47.2206999079171,14.7564687212241,88.5388123273446,32.4308901589977,25.9447121271982,64.8617803179955
49.0459586921861,15.3268620913082,91.9611725478489,36.7557494842278,29.4045995873822,73.5114989684556
50.2543617705641,15.7044880533013,94.2269283198077,32.7251241043482,26.1800992834785,65.4502482086964
50.9673384669042,15.9272932709076,95.5637596254453,34.023582058407,27.2188656467256,68.047164116814
51.0539666503732,15.9543645782416,95.7261874694497,31.2585601742982,25.0068481394386,62.5171203485964
51.1506701006693,15.9845844064592,95.9075064387551,32.8800900335134,26.3040720268107,65.7601800670268
51.3661021325902,16.0519069164344,96.3114414986066,32.6413034664606,26.1130427731684,65.2826069329211
51.7123002344595,16.1600938232686,96.9605629396117,33.5880838923836,26.8704671139069,67.1761677847672
51.6154058741733,16.1298143356792,96.778886014075,31.5481036260987,25.2384829008789,63.0962072521973
51.6459187197666,16.1393495999271,96.8360975995623,33.0967862159253,26.4774289727402,66.1935724318506
52.2427087019478,16.3258464693587,97.9550788161522,34.8660486961269,27.8928389569015,69.7320973922537
53.157288775608,16.6116527423775,99.669916454265,35.9411416252692,28.7529133002154,71.8822832505384
53.2787633422729,16.6496135444603,99.8976812667617,32.7246890706635,26.1797512565308,65.4493781413271
53.7477712081231,16.7961785025385,100.777071015231,36.2120781698419,28.9696625358735,72.4241563396838
54.261871433797,16.9568348230616,101.741008938369,34.8929474610656,27.9143579688525,69.7858949221311
54.5367860166699,17.0427456302094,102.256473781256,35.0940307441415,28.0752245953132,70.188061488283
54.9591717096877,17.1747411592774,103.048446955664,35.9396119447443,28.7516895557955,71.8792238894886
55.4856672615948,17.3392710192484,104.03562611549,36.3813793387479,29.1051034709983,72.7627586774957
55.896301511786,17.4675942224331,104.805565334599,36.1572055195624,28.9257644156499,72.3144110391247
56.0085813817459,17.5026816817956,105.016090090774,35.4061986067574,28.3249588854059,70.8123972135148
56.3868594069896,17.6208935646843,105.725361388106,37.1439148525323,29.7151318820259,74.2878297050647
56.7942213850984,17.7481941828433,106.48916509706,36.6937205375936,29.3549764300749,73.3874410751872
57.1546979899718,17.8608431218662,107.165058731197,37.1614558459354,29.7291646767483,74.3229116918707
57.4944510826537,17.9670159633293,107.802095779976,37.1950503153916,29.7560402523133,74.3901006307832
57.8209109551634,18.0690346734886,108.414208040931,37.4785222065306,29.9828177652245,74.9570444130613
58.0806620764485,18.1502068988902,108.901241393341,37.3807550301269,29.9046040241015,74.7615100602538
58.355018046311,18.2359431394722,109.415658836833,37.7786887890613,30.2229510312491,75.5573775781227
58.6771529025474,18.3366102820461,110.019661692277,38.0671366905815,30.4537093524652,76.134273381163
59.0482109393748,18.4525659185546,110.715395511328,38.4694717136711,30.7755773709369,76.9389434273422
59.3893542698115,18.5591732093161,111.355039255897,38.5086507731826,30.8069206185461,77.0173015463651
59.5816394319601,18.6192623224876,111.715573934925,38.1992509320349,30.559400745628,76.3985018640699
59.7079043546297,18.6587201108218,111.952320664931,38.2936722451773,30.6349377961418,76.5873444903546
57.893792461609,18.0918101442528,108.550860865517,31.6316064207391,25.3052851365913,63.2632128414783
56.5439982221717,17.6699994444287,106.019996666572,34.0301558544936,27.2241246835948,68.0603117089871
56.4290402940163,17.6340750918801,105.804450551281,36.6005213141636,29.2804170513309,73.2010426283272
56.8741211036274,17.7731628448836,106.638977069301,37.5963250430213,30.0770600344171,75.1926500860427
57.0773682933736,17.8366775916793,107.020065550075,36.4282037325549,29.1425629860439,72.8564074651098
